,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
18953,29,QKQ-0218S,37,6175,0.0,430.0,876.0,711.0
18954,29,QKQ-0218S,37,3886,876.0,430.0,711.0,418.0
18955,29,QKQ-0218S,37,6188,0.0,1141.0,405.0,58.0
18956,29,QKQ-0218S,38,8908,0.0,0.0,2247.0,425.0
18957,29,QKQ-0218S,38,10866,0.0,425.0,2247.0,427.0
18958,29,QKQ-0218S,39,9032,0.0,0.0,2247.0,425.0
18959,29,QKQ-0218S,39,5625,0.0,425.0,2378.0,38.0
18960,29,QKQ-0218S,39,8137,0.0,463.0,2247.0,427.0
18961,29,QKQ-0218S,40,9381,0.0,0.0,2114.0,487.5
18962,29,QKQ-0218S,40,10106,0.0,487.5,1844.0,403.0
18963,29,QKQ-0218S,40,3747,0.0,890.5,788.5,323.0
18964,29,QKQ-0218S,41,11949,0.0,0.0,1844.0,403.0
18965,29,QKQ-0218S,41,9559,0.0,403.0,839.0,545.0
18966,29,QKQ-0218S,41,5068,0.0,948.0,875.0,159.5
18967,29,QKQ-0218S,41,9466,0.0,1107.5,998.0,38.0
18968,29,QKQ-0218S,41,5745,0.0,1145.5,1118.0,38.0
18969,29,QKQ-0218S,41,6995,1844.0,0.0,577.0,405.0
18970,29,QKQ-0218S,41,12022,1844.0,405.0,513.0,487.5
18971,29,QKQ-0218S,41,9617,1844.0,892.5,444.0,315.0
18972,29,QKQ-0218S,42,9160,0.0,0.0,2114.0,487.5
18973,29,QKQ-0218S,42,5095,0.0,487.5,899.0,444.5
18974,29,QKQ-0218S,42,4737,899.0,487.5,899.0,444.5
18975,29,QKQ-0218S,42,12416,0.0,932.0,829.5,275.5
18976,29,QKQ-0218S,42,12557,829.5,932.0,829.5,275.5
18977,29,QKQ-0218S,43,11224,0.0,0.0,2114.0,596.0
18978,29,QKQ-0218S,43,9627,0.0,596.0,936.5,410.0
18979,29,QKQ-0218S,43,12482,936.5,596.0,936.5,410.0
18980,29,QKQ-0218S,43,9553,0.0,1006.0,2098.0,38.0
18981,29,QKQ-0218S,44,12282,0.0,0.0,2114.0,487.5
18982,29,QKQ-0218S,44,3549,0.0,487.5,837.0,58.0
18983,29,QKQ-0218S,44,5294,837.0,487.5,837.0,58.0
18984,29,QKQ-0218S,44,7646,1674.0,487.5,405.0,58.0
18985,29,QKQ-0218S,44,6803,0.0,545.5,765.5,622.0
18986,29,QKQ-0218S,44,7392,765.5,545.5,765.5,622.0
18987,29,QKQ-0218S,44,10033,0.0,1167.5,350.0,48.0
18988,29,QKQ-0218S,44,11021,350.0,1167.5,1016.0,48.0
18989,29,QKQ-0218S,44,10429,1366.0,1167.5,350.0,48.0
18990,29,QKQ-0218S,45,12045,0.0,0.0,1844.0,403.0
18991,29,QKQ-0218S,45,8523,0.0,403.0,591.0,375.0
18992,29,QKQ-0218S,45,9620,591.0,403.0,608.0,375.0
18993,29,QKQ-0218S,45,10493,0.0,778.0,665.0,430.0
18994,29,QKQ-0218S,45,5351,1844.0,0.0,586.0,305.0
18995,29,QKQ-0218S,45,7235,1844.0,305.0,580.0,498.0
18996,29,QKQ-0218S,45,8370,1844.0,803.0,457.5,416.0
18997,29,QKQ-0218S,46,8488,0.0,0.0,2247.0,425.0
18998,29,QKQ-0218S,46,9965,0.0,425.0,2114.0,430.0
18999,29,QKQ-0218S,46,3835,0.0,855.0,788.0,305.0
19000,29,QKQ-0218S,46,4428,0.0,1160.0,1408.0,38.0
19001,29,QKQ-0218S,47,12323,0.0,0.0,2247.0,427.0
19002,29,QKQ-0218S,47,5651,0.0,427.0,2103.0,580.0
19003,29,QKQ-0218S,47,7442,0.0,1007.0,418.0,179.0
19004,29,QKQ-0218S,47,7502,418.0,1007.0,876.0,179.0
19005,29,QKQ-0218S,48,6802,0.0,0.0,788.0,345.0
19006,29,QKQ-0218S,48,4930,0.0,345.0,580.0,498.0
19007,29,QKQ-0218S,48,7142,0.0,843.0,788.0,377.0
19008,29,QKQ-0218S,48,5680,788.0,0.0,748.0,180.0
19009,29,QKQ-0218S,48,9690,788.0,180.0,664.0,596.0
19010,29,QKQ-0218S,48,9359,788.0,776.0,664.0,430.0
19011,29,QKQ-0218S,48,10436,1536.0,0.0,735.0,403.0
19012,29,QKQ-0218S,48,11251,1536.0,403.0,735.0,403.0
19013,29,QKQ-0218S,49,6268,0.0,0.0,899.0,446.0
19014,29,QKQ-0218S,49,7825,0.0,446.0,608.0,375.0
19015,29,QKQ-0218S,49,10113,0.0,821.0,591.0,375.0
19016,29,QKQ-0218S,49,5832,899.0,0.0,876.0,179.0
19017,29,QKQ-0218S,49,7404,899.0,179.0,580.0,498.0
19018,29,QKQ-0218S,49,6222,899.0,677.0,788.0,375.5
19019,29,QKQ-0218S,49,3857,899.0,1052.5,417.0,159.5
19020,29,QKQ-0218S,49,5665,1316.0,1052.5,417.0,159.5
19021,29,QKQ-0218S,49,8446,1775.0,0.0,665.0,295.0
19022,29,QKQ-0218S,49,10820,1775.0,295.0,487.5,479.5
19023,29,QKQ-0218S,49,11779,1775.0,774.5,665.0,295.0
19024,29,QKQ-0218S,50,8550,0.0,0.0,1596.0,487.5
19025,29,QKQ-0218S,50,5444,0.0,487.5,579.0,405.0
19026,29,QKQ-0218S,50,6169,579.0,487.5,579.0,405.0
19027,29,QKQ-0218S,50,11160,0.0,892.5,444.5,315.0
19028,29,QKQ-0218S,50,5394,1596.0,0.0,837.0,577.0
19029,29,QKQ-0218S,50,3721,1596.0,577.0,832.0,579.0
19030,29,QKQ-0218S,50,11079,1596.0,1156.0,814.0,54.0
19031,29,QKQ-0218S,51,12591,0.0,0.0,1386.5,410.0
19032,29,QKQ-0218S,51,4258,0.0,410.0,1338.0,580.0
19033,29,QKQ-0218S,51,11541,0.0,990.0,595.0,228.0
19034,29,QKQ-0218S,51,8541,1386.5,0.0,922.5,410.0
19035,29,QKQ-0218S,51,7328,1386.5,410.0,837.0,579.0
19036,29,QKQ-0218S,51,11743,1386.5,989.0,307.0,178.0
19037,29,QKQ-0218S,51,9641,1693.5,989.0,383.0,178.0
19038,29,QKQ-0218S,52,10801,0.0,0.0,922.5,410.0
19039,29,QKQ-0218S,52,5338,0.0,410.0,837.0,579.0
19040,29,QKQ-0218S,52,10096,0.0,989.0,595.0,228.0
19041,29,QKQ-0218S,52,9614,922.5,0.0,903.0,545.0
19042,29,QKQ-0218S,52,7477,922.5,545.0,832.0,579.0
19043,29,QKQ-0218S,52,10486,1825.5,0.0,444.5,315.0
19044,29,QKQ-0218S,52,9308,1825.5,315.0,444.5,315.0
19045,29,QKQ-0218S,52,10369,1825.5,630.0,444.5,315.0
19046,29,QKQ-0218S,52,9393,1825.5,945.0,307.0,178.0
19047,29,QKQ-0218S,53,9153,0.0,0.0,1844.0,403.0
19048,29,QKQ-0218S,53,3821,0.0,403.0,1338.0,580.0
19049,29,QKQ-0218S,53,7616,1338.0,403.0,580.0,498.0
19050,29,QKQ-0218S,53,10366,0.0,983.0,595.0,229.0
19051,29,QKQ-0218S,53,12300,1844.0,0.0,487.5,479.5
19052,29,QKQ-0218S,53,9807,1844.0,479.5,487.5,479.5
19053,29,QKQ-0218S,53,7189,1844.0,959.0,418.0,179.0
19054,29,QKQ-0218S,54,7548,0.0,0.0,2103.0,580.0
19055,29,QKQ-0218S,54,4743,0.0,580.0,2103.0,580.0
19056,29,QKQ-0218S,54,12232,0.0,1160.0,2038.0,54.0
19057,29,QKQ-0218S,55,12564,0.0,0.0,2247.0,425.0
19058,29,QKQ-0218S,55,5833,0.0,425.0,748.0,180.0
19059,29,QKQ-0218S,55,6220,748.0,425.0,748.0,180.0
19060,29,QKQ-0218S,55,4198,1496.0,425.0,748.0,180.0
19061,29,QKQ-0218S,55,6086,0.0,605.0,837.0,560.0
19062,29,QKQ-0218S,55,3833,837.0,605.0,832.0,560.0
19063,29,QKQ-0218S,55,7537,1669.0,605.0,560.0,405.0
19064,29,QKQ-0218S,55,8052,0.0,1165.0,1016.0,48.0
19065,29,QKQ-0218S,56,10233,0.0,0.0,1398.0,1198.0
19066,29,QKQ-0218S,56,12414,1398.0,0.0,922.5,410.0
19067,29,QKQ-0218S,56,4676,1398.0,410.0,744.0,452.0
19068,29,QKQ-0218S,56,12649,1398.0,862.0,798.0,298.0
19069,29,QKQ-0218S,57,6789,0.0,0.0,820.5,389.0
19070,29,QKQ-0218S,57,3926,0.0,389.0,796.0,393.8
19071,29,QKQ-0218S,57,8922,0.0,782.8,735.0,403.0
19072,29,QKQ-0218S,57,5714,820.5,0.0,820.5,389.0
19073,29,QKQ-0218S,57,3839,820.5,389.0,744.0,452.0
19074,29,QKQ-0218S,57,7581,820.5,841.0,788.0,375.5
19075,29,QKQ-0218S,57,4628,1641.0,0.0,796.0,393.8
19076,29,QKQ-0218S,57,10114,1641.0,393.8,487.5,479.5
19077,29,QKQ-0218S,57,6063,1641.0,873.3,788.0,345.0
19078,29,FMB-0215S,58,8318,0.0,0.0,2101.0,370.0
19079,29,FMB-0215S,58,11750,0.0,370.0,778.0,429.5
19080,29,FMB-0215S,58,8425,778.0,370.0,778.0,429.5
19081,29,FMB-0215S,58,12483,0.0,799.5,650.0,397.0
19082,29,FMB-0215S,59,10227,0.0,0.0,1506.0,722.0
19083,29,FMB-0215S,59,7815,0.0,722.0,956.0,464.5
19084,29,FMB-0215S,59,10716,1506.0,0.0,463.5,422.0
19085,29,FMB-0215S,60,12628,0.0,0.0,1247.0,732.0
19086,29,FMB-0215S,60,11304,1247.0,0.0,956.0,464.5
19087,29,FMB-0215S,60,10129,1247.0,464.5,806.0,512.0
19088,29,FMB-0215S,61,8900,0.0,0.0,2081.0,562.0
19089,29,FMB-0215S,61,8611,0.0,562.0,997.0,631.0
19090,29,FMB-0215S,62,11903,0.0,0.0,2420.0,80.0
19091,29,FMB-0215S,62,11597,0.0,80.0,2081.0,562.0
19092,29,FMB-0215S,62,12390,0.0,642.0,870.0,512.0
19093,29,FMB-0215S,63,12254,0.0,0.0,2081.0,956.0
19094,29,FMB-0215S,64,10420,0.0,0.0,2081.0,956.0
19095,29,FMB-0215S,65,11417,0.0,0.0,2214.0,846.0
19096,29,FMB-0215S,65,8062,0.0,846.0,429.5,370.0
19097,29,FMB-0215S,65,11773,429.5,846.0,429.5,370.0
19098,29,FMB-0215S,65,8833,859.0,846.0,429.5,370.0
19099,29,FMB-0215S,66,10465,0.0,0.0,2081.0,997.0
19100,29,FMB-0215S,67,11735,0.0,0.0,2214.0,392.0
19101,29,FMB-0215S,67,10149,0.0,392.0,2214.0,477.0
19102,29,FMB-0215S,67,8751,0.0,869.0,870.0,301.5
19103,29,FMB-0215S,68,8870,0.0,0.0,2251.0,862.0
19104,29,FMB-0215S,68,9778,0.0,862.0,860.0,301.5
19105,29,FMB-0215S,68,8898,860.0,862.0,870.0,301.5
19106,29,FMB-0215S,69,8265,0.0,0.0,2101.0,370.0
19107,29,FMB-0215S,69,9726,0.0,370.0,2101.0,778.0
19108,29,FMB-0215S,70,8204,0.0,0.0,2101.0,778.0
19109,29,FMB-0215S,70,9586,0.0,778.0,2081.0,397.0
19110,29,FMB-0215S,71,8643,0.0,0.0,2214.0,822.0
19111,29,FMB-0215S,71,10380,0.0,822.0,2101.0,370.0
19112,29,FMB-0215S,72,7897,0.0,0.0,1785.0,801.0
19113,29,FMB-0215S,72,12453,0.0,801.0,1723.0,386.0
19114,29,FMB-0215S,72,9971,1785.0,0.0,650.0,562.0
19115,29,FMB-0215S,72,10834,1785.0,562.0,512.0,498.0
19116,29,QKQ-0215S,73,3601,0.0,0.0,832.0,479.5
19117,29,QKQ-0215S,73,10141,0.0,479.5,506.0,489.0
19118,29,QKQ-0215S,73,7893,0.0,968.5,488.0,198.0
19119,29,QKQ-0215S,73,8038,832.0,0.0,505.0,172.5
19120,29,QKQ-0215S,73,8418,832.0,172.5,505.0,172.5
19121,29,QKQ-0215S,73,11458,1337.0,0.0,488.0,158.0
19122,29,QKQ-0215S,73,4792,1337.0,158.0,479.5,405.0
19123,29,QKQ-0215S,73,11158,1337.0,563.0,488.0,198.0
19124,29,QKQ-0215S,73,10303,1337.0,761.0,488.0,198.0
19125,29,QKQ-0215S,73,7861,1337.0,959.0,488.0,198.0
19126,29,QKQ-0215S,74,3855,0.0,0.0,2006.0,405.0
19127,29,QKQ-0215S,74,11991,0.0,405.0,388.0,118.0
19128,29,QKQ-0215S,74,8393,388.0,405.0,438.0,118.0
19129,29,QKQ-0215S,74,8532,826.0,405.0,438.0,118.0
19130,29,QKQ-0215S,74,7812,1264.0,405.0,388.0,118.0
19131,29,QKQ-0215S,74,12168,0.0,523.0,506.0,489.0
19132,29,QKQ-0215S,74,10757,506.0,523.0,506.0,489.0
19133,29,QKQ-0215S,74,10564,0.0,1012.0,488.0,158.0
19134,29,QKQ-0215S,74,9218,2006.0,0.0,388.0,118.0
19135,29,QKQ-0215S,74,12230,2006.0,118.0,388.0,118.0
19136,29,QKQ-0215S,74,11531,2006.0,236.0,235.0,92.5
19137,29,QKQ-0215S,74,8698,2006.0,328.5,311.0,92.5
19138,29,QKQ-0215S,74,9915,2006.0,421.0,235.0,92.5
19139,29,QKQ-0215S,75,7059,0.0,0.0,2006.0,837.0
19140,29,QKQ-0215S,75,11740,0.0,837.0,439.0,312.0
19141,29,QKQ-0215S,76,5552,0.0,0.0,1319.5,832.0
19142,29,QKQ-0215S,76,10462,0.0,832.0,389.0,236.0
19143,29,QKQ-0215S,76,9370,389.0,832.0,389.0,236.0
19144,29,QKQ-0215S,76,10893,0.0,1068.0,505.0,132.5
19145,29,QKQ-0215S,76,5522,1319.5,0.0,846.5,737.0
19146,29,QKQ-0215S,76,4424,1319.5,737.0,837.0,479.5
19147,29,HT9-0225S,77,6371,0.0,0.0,1309.0,418.0
19148,29,HT9-0225S,77,4629,0.0,418.0,853.0,392.5
19149,29,HT9-0225S,77,3803,0.0,810.5,348.0,328.0
19150,29,HT9-0225S,78,3818,0.0,0.0,2108.0,348.0
19151,29,HT9-0225S,78,7063,0.0,348.0,853.0,348.0
19152,29,HT9-0225S,78,5991,853.0,348.0,418.0,348.0
19153,29,HT9-0225S,78,6378,0.0,696.0,392.0,322.0
19154,29,HT9-0225S,79,6875,0.0,0.0,1498.0,898.0
19155,29,HT9-0225S,79,4772,0.0,898.0,372.0,302.0
19156,29,HT9-0225S,79,3984,1498.0,0.0,390.5,320.5
19157,29,HT9-0225S,79,4159,1498.0,320.5,390.5,320.5
19158,29,HT9-0218S,80,6128,0.0,0.0,2343.0,330.0
19159,29,HT9-0218S,80,4304,0.0,330.0,2343.0,330.0
19160,29,HT9-0218S,81,6645,0.0,0.0,1332.0,197.0
19161,29,HT9-0218S,81,6727,0.0,197.0,248.0,198.0
19162,29,HT9-0218S,81,4261,0.0,395.0,1307.0,98.0
19163,29,HT9-0218S,81,4577,0.0,493.0,1332.0,197.0
19164,29,HT9-0218S,81,5011,0.0,690.0,1236.0,58.0
19165,29,HT9-0218S,81,6763,1332.0,0.0,1105.0,327.0
19166,29,HT9-0218S,81,4981,1332.0,327.0,756.0,218.0
19167,29,HT9-0218S,81,4427,1332.0,545.0,607.0,342.0
19168,29,HT9-0218S,81,6679,1332.0,887.0,778.0,237.5
19169,29,HT9-0218S,81,4745,1332.0,1124.5,272.0,58.0
19170,29,HT9-0218S,81,4213,1604.0,1124.5,662.0,58.0
19171,29,HT9-0218S,82,6019,0.0,0.0,661.0,310.0
19172,29,HT9-0218S,82,7124,0.0,310.0,661.0,310.0
19173,29,HT9-0218S,82,5959,0.0,620.0,607.0,342.0
19174,29,HT9-0218S,82,5093,0.0,962.0,437.0,237.5
19175,29,HT9-0218S,82,6416,661.0,0.0,607.0,342.0
19176,29,HT9-0218S,82,6157,661.0,342.0,607.0,342.0
19177,29,HT9-0218S,82,6283,661.0,684.0,607.0,342.0
19178,29,HT9-0218S,82,7062,661.0,1026.0,228.0,178.5
19179,29,HT9-0218S,82,3732,1268.0,0.0,421.0,309.5
19180,29,HT9-0218S,82,4144,1268.0,309.5,421.0,309.5
19181,29,HT9-0218S,82,5162,1268.0,619.0,352.0,308.0
19182,29,HT9-0218S,82,4101,1268.0,927.0,327.0,290.0
19183,29,HT9-0218S,82,7362,1595.0,927.0,290.0,58.0
19184,29,HT9-0218S,83,5033,0.0,0.0,2343.0,220.0
19185,29,HT9-0218S,83,6339,0.0,220.0,1198.0,258.0
19186,29,HT9-0218S,83,5312,1198.0,220.0,1198.0,258.0
19187,29,HT9-0218S,83,5087,0.0,478.0,980.0,578.0
19188,29,HT9-0218S,83,5486,0.0,1056.0,936.0,118.0
19189,29,HT9-0218S,83,3711,0.0,1174.0,1020.0,38.0
19190,29,HT9-0218S,84,4194,0.0,0.0,2343.0,220.0
19191,29,HT9-0218S,84,6487,0.0,220.0,1312.0,329.0
19192,29,HT9-0218S,84,7179,1312.0,220.0,866.0,329.0
19193,29,HT9-0218S,84,4572,0.0,549.0,1312.0,329.0
19194,29,HT9-0218S,84,7444,1312.0,549.0,662.0,329.0
19195,29,HT9-0218S,84,4129,0.0,878.0,731.0,308.0
19196,29,HT9-0218S,85,5655,0.0,0.0,2108.0,558.0
19197,29,HT9-0218S,85,4120,0.0,558.0,869.0,309.5
19198,29,HT9-0218S,85,5943,0.0,867.5,271.0,200.0
19199,29,HT9-0218S,85,6642,271.0,867.5,756.0,200.0
19200,29,HT9-0218S,85,6129,1027.0,867.5,271.0,200.0
19201,29,HT9-0218S,85,5582,1298.0,867.5,271.0,200.0
19202,29,HT9-0218S,85,3893,0.0,1067.5,272.0,98.0
19203,29,HT9-0218S,85,6221,272.0,1067.5,1307.0,98.0
19204,29,HT9-0218S,85,6000,1579.0,1067.5,272.0,98.0
19205,29,HT9-0218S,85,7355,2108.0,0.0,308.0,289.0
19206,29,HT9-0218S,85,3865,2108.0,289.0,308.0,289.0
19207,29,HT9-0218S,85,6241,2108.0,578.0,308.0,289.0
19208,29,HT9-0218S,85,6682,2108.0,867.0,248.0,198.0
19209,29,HT9-0218S,85,6841,2108.0,1065.0,272.0,58.0
19210,29,HT9-0218S,85,3691,2108.0,1123.0,290.0,58.0
19211,29,HT9-0218S,86,5859,0.0,0.0,1308.0,468.0
19212,29,HT9-0218S,86,5007,0.0,468.0,662.0,329.0
19213,29,HT9-0218S,86,5089,0.0,797.0,1105.0,58.0
19214,29,HT9-0218S,86,5678,0.0,855.0,853.5,328.0
19215,29,HT9-0218S,86,6015,1308.0,0.0,980.0,578.0
19216,29,HT9-0218S,86,6341,1308.0,578.0,838.0,598.0
19217,29,HT9-0218S,86,6683,1308.0,1176.0,898.0,38.0
19218,29,HT9-0218S,87,3690,0.0,0.0,1236.0,416.0
19219,29,HT9-0218S,87,7541,0.0,416.0,807.0,577.0
19220,29,HT9-0218S,87,7130,0.0,993.0,656.0,211.0
19221,29,HT9-0218S,87,5385,1236.0,0.0,903.0,330.0
19222,29,HT9-0218S,87,5912,1236.0,330.0,774.5,308.0
19223,29,HT9-0218S,87,6811,1236.0,638.0,853.0,417.0
19224,29,HT9-0218S,87,3996,1236.0,1055.0,662.0,58.0
19225,29,HT9-0218S,87,5384,2139.0,0.0,272.0,219.0
19226,29,HT9-0218S,87,4009,2139.0,219.0,272.0,219.0
19227,29,HT9-0218S,87,3872,2139.0,438.0,271.0,200.0
19228,29,HT9-0218S,87,4010,2139.0,638.0,271.0,200.0
19229,29,HT9-0218S,87,4479,2139.0,838.0,271.0,200.0
19230,29,HT9-0218S,87,3672,2139.0,1038.0,228.0,178.5
19231,29,HT9-0218S,88,5734,0.0,0.0,853.0,328.0
19232,29,HT9-0218S,88,6227,0.0,328.0,662.0,329.0
19233,29,HT9-0218S,88,4838,0.0,657.0,853.0,328.0
19234,29,HT9-0218S,88,5153,0.0,985.0,229.0,199.5
19235,29,HT9-0218S,88,6040,229.0,985.0,229.0,199.5
19236,29,HT9-0218S,88,5396,853.0,0.0,778.0,237.5
19237,29,HT9-0218S,88,3596,853.0,237.5,758.0,386.0
19238,29,HT9-0218S,88,6385,853.0,623.5,756.0,248.0
19239,29,HT9-0218S,88,3802,853.0,871.5,774.5,342.0
19240,29,HT9-0218S,88,6080,1631.0,0.0,756.0,228.0
19241,29,HT9-0218S,88,7254,1631.0,228.0,750.0,577.0
19242,29,HT9-0218S,88,5086,1631.0,805.0,756.0,218.0
19243,29,HT9-0218S,88,6946,1631.0,1023.0,211.0,197.0
19244,29,HT9-0218S,89,6305,0.0,0.0,903.0,330.0
19245,29,HT9-0218S,89,3570,0.0,330.0,870.0,866.0
19246,29,HT9-0218S,89,6013,903.0,0.0,866.0,422.0
19247,29,HT9-0218S,89,6132,903.0,422.0,853.0,417.0
19248,29,HT9-0218S,89,5732,903.0,839.0,853.5,328.0
19249,29,HT9-0218S,89,4877,1769.0,0.0,661.0,310.0
19250,29,HT9-0218S,89,4031,1769.0,310.0,661.0,310.0
19251,29,HT9-0218S,89,7239,1769.0,620.0,437.0,237.5
19252,29,HT9-0218S,89,6266,1769.0,857.5,656.0,211.0
19253,29,HT9-0218S,90,4787,0.0,0.0,1237.0,257.0
19254,29,HT9-0218S,90,7643,0.0,257.0,853.0,327.0
19255,29,HT9-0218S,90,3649,0.0,584.0,1237.0,257.0
19256,29,HT9-0218S,90,5034,0.0,841.0,1236.0,58.0
19257,29,HT9-0218S,90,4397,0.0,899.0,1161.0,257.0
19258,29,HT9-0218S,90,7379,0.0,1156.0,1105.0,58.0
19259,29,HT9-0218S,90,4672,1237.0,0.0,1161.0,779.0
19260,29,HT9-0218S,90,7511,1237.0,779.0,1161.0,438.0
19261,29,FMB-0218SD,91,8849,0.0,0.0,2371.0,58.0
19262,29,FMB-0218SD,91,12623,0.0,58.0,2391.0,58.0
19263,29,FMB-0218SD,91,11406,0.0,116.0,1328.0,58.0
19264,29,FMB-0218SD,91,7768,0.0,174.0,1058.0,258.0
19265,29,FMB-0218SD,91,9966,0.0,432.0,1348.0,58.0
19266,29,FMB-0218SD,92,11807,0.0,0.0,1292.0,257.0
19267,29,FMB-0218SD,92,7911,0.0,257.0,1292.0,257.0
19268,29,FMB-0218SD,92,9950,0.0,514.0,961.0,417.0
19269,29,FMB-0218SD,92,11963,0.0,931.0,998.0,258.0
19270,29,FMB-0218SD,92,11575,1292.0,0.0,961.0,855.0
19271,29,FMB-0218SD,92,8112,1292.0,855.0,542.0,138.0
19272,29,FMB-0218SD,92,11767,1292.0,993.0,562.0,58.0
19273,29,HT9-0215S,93,4478,0.0,0.0,2246.0,272.0
19274,29,HT9-0215S,93,4790,0.0,272.0,1105.0,774.5
19275,29,HT9-0215S,93,4828,0.0,1046.5,750.0,153.0
19276,29,HT9-0215S,94,4012,0.0,0.0,1236.0,774.5
19277,29,HT9-0215S,94,3767,0.0,774.5,807.0,397.0
19278,29,HT9-0215S,94,7299,1236.0,0.0,764.0,662.0
19279,29,HT9-0215S,95,6171,0.0,0.0,1462.0,662.0
19280,29,HT9-0215S,95,6489,0.0,662.0,807.0,333.0
19281,29,HT9-0215S,95,4774,0.0,995.0,750.0,153.0
19282,29,HT9-0215S,95,4162,1462.0,0.0,905.0,853.0
19283,29,HT9-0215S,95,3610,1462.0,853.0,775.0,290.0
19284,29,XXB-0218S,96,6438,0.0,0.0,2039.0,429.0
19285,29,XXB-0218S,96,3566,0.0,429.0,494.5,429.0
19286,29,XXB-0218S,97,3928,0.0,0.0,942.0,498.0
19287,29,XXB-0218S,97,4824,942.0,0.0,494.5,428.0
19288,29,XXB-0218S,97,4117,942.0,428.0,494.5,428.0
19289,29,XXB-0218S,97,4913,1436.5,0.0,494.5,430.0
19290,29,XXB-0218S,97,6631,1436.5,430.0,494.5,430.0
19291,29,XXB-0218S,98,5183,0.0,0.0,2039.0,428.0
19292,29,XXB-0218S,98,4716,0.0,428.0,2039.0,428.0
19293,29,QKQ-0225S,99,5580,0.0,0.0,831.0,560.0
19294,29,QKQ-0225S,99,3841,0.0,560.0,737.0,579.0
19295,29,QKQ-0225S,99,5233,831.0,0.0,737.0,597.0
19296,29,QKQ-0225S,100,5561,0.0,0.0,1472.0,737.0
19297,29,QKQ-0225S,100,6527,1472.0,0.0,831.0,560.0
19298,29,QKQ-0218SD,101,6493,0.0,0.0,2228.0,88.0
19299,29,QKQ-0218SD,101,4239,0.0,88.0,1497.0,58.0
19300,29,QKQ-0218SD,101,10843,1497.0,88.0,769.0,58.0
19301,29,QKQ-0218SD,101,7696,0.0,146.0,2178.0,58.0
19302,29,QKQ-0218SD,101,6259,0.0,204.0,2248.0,58.0
19303,29,QKQ-0218SD,101,11188,0.0,262.0,2178.0,58.0
19304,29,QKQ-0218SD,101,8723,0.0,320.0,833.0,425.5
19305,29,QKQ-0218SD,101,11330,833.0,320.0,833.0,425.5
19306,29,QKQ-0218SD,101,11189,0.0,745.5,598.0,78.0
19307,29,QKQ-0218SD,101,7773,598.0,745.5,998.0,78.0
19308,29,QKQ-0218SD,101,10419,0.0,823.5,2198.0,58.0
19309,29,QKQ-0218SD,101,4311,0.0,881.5,1477.0,88.0
19310,29,QKQ-0218SD,101,6346,1477.0,881.5,599.0,88.0
19311,29,QKQ-0218SD,101,9699,0.0,969.5,2198.0,58.0
19312,29,QKQ-0218SD,101,8959,0.0,1027.5,749.0,58.0
19313,29,QKQ-0218SD,101,8984,749.0,1027.5,1018.0,58.0
19314,29,QKQ-0218SD,101,3934,1767.0,1027.5,619.0,58.0
19315,29,QKQ-0218SD,101,9182,0.0,1085.5,749.0,58.0
19316,29,QKQ-0218SD,101,8021,749.0,1085.5,769.0,58.0
19317,29,QKQ-0218SD,101,11420,1518.0,1085.5,764.0,58.0
19318,29,QKQ-0218SD,101,11246,0.0,1143.5,744.0,58.0
19319,29,QKQ-0218SD,101,12381,744.0,1143.5,618.0,58.0
19320,29,FMB-0225S,102,8434,0.0,0.0,1328.0,578.0
19321,29,FMB-0225S,102,11131,1328.0,0.0,732.0,577.0
19322,29,FMB-0225S,102,8415,1328.0,577.0,732.0,577.0
19323,29,NJHL-0218S,103,10531,0.0,0.0,818.0,236.0
19324,29,NJHL-0218S,103,9557,0.0,236.0,818.0,240.0
19325,29,NJHL-0218S,103,9335,0.0,476.0,818.0,236.0
19326,29,NJHL-0218S,103,10201,818.0,0.0,277.0,237.0
19327,29,NJHL-0218S,103,10688,818.0,237.0,277.0,237.0
19328,30,NBSY-0218SD,0,36866,0.0,0.0,2098.0,580.0
19329,30,NBSY-0218SD,0,35198,0.0,580.0,500.0,435.0
19330,30,NBSY-0218SD,0,34892,0.0,1015.0,2060.0,58.0
19331,30,NBSY-0218SD,0,36654,0.0,1073.0,1448.0,125.0
19332,30,NBSY-0218SD,1,32850,0.0,0.0,2343.0,328.0
19333,30,NBSY-0218SD,1,37395,0.0,328.0,874.0,327.0
19334,30,NBSY-0218SD,1,35227,874.0,328.0,874.0,327.0
19335,30,NBSY-0218SD,1,35219,0.0,655.0,2418.0,58.0
19336,30,NBSY-0218SD,1,37146,0.0,713.0,771.0,499.0
19337,30,NBSY-0218SD,1,34488,771.0,713.0,499.0,371.0
19338,30,NBSY-0218SD,2,33103,0.0,0.0,2318.0,58.0
19339,30,NBSY-0218SD,2,35497,0.0,58.0,2418.0,58.0
19340,30,NBSY-0218SD,2,32921,0.0,116.0,1468.0,58.0
19341,30,NBSY-0218SD,2,33839,0.0,174.0,2283.0,328.0
19342,30,NBSY-0218SD,2,35307,0.0,502.0,874.0,327.0
19343,30,NBSY-0218SD,2,36689,0.0,829.0,1028.0,58.0
19344,30,NBSY-0218SD,2,37198,1028.0,829.0,1148.0,58.0
19345,30,NBSY-0218SD,2,32653,0.0,887.0,2398.0,58.0
19346,30,NBSY-0218SD,2,35040,0.0,945.0,1028.0,58.0
