,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
17330,30,XMJQ-0218S,50,22300,920.0,1124.0,498.0,38.0
17331,30,XMJQ-0218S,51,19356,0.0,0.0,1312.0,192.0
17332,30,XMJQ-0218S,51,19921,0.0,192.0,878.0,347.0
17333,30,XMJQ-0218S,51,18698,0.0,539.0,733.0,678.0
17334,30,XMJQ-0218S,51,21522,733.0,539.0,678.0,473.5
17335,30,XMJQ-0218S,51,19311,1312.0,0.0,1108.0,697.0
17336,30,XMJQ-0218S,51,23460,1312.0,697.0,444.0,397.0
17337,30,XMJQ-0218S,51,23689,1756.0,697.0,444.0,397.0
17338,30,XMJQ-0218S,52,21090,0.0,0.0,1014.0,538.0
17339,30,XMJQ-0218S,52,19601,0.0,538.0,878.0,328.0
17340,30,XMJQ-0218S,52,19635,0.0,866.0,678.0,354.0
17341,30,XMJQ-0218S,52,20924,1014.0,0.0,1013.0,356.0
17342,30,XMJQ-0218S,52,22652,1014.0,356.0,734.0,678.0
17343,30,XMJQ-0218S,52,22279,1014.0,1034.0,278.0,48.0
17344,30,XMJQ-0218S,52,21019,1292.0,1034.0,444.0,48.0
17345,30,XMJQ-0218S,52,23843,1736.0,1034.0,278.0,48.0
17346,30,XMJQ-0218S,52,18764,1014.0,1082.0,444.0,48.0
17347,30,XMJQ-0218S,52,20885,1458.0,1082.0,444.0,48.0
17348,30,XMJQ-0218S,52,18820,1014.0,1130.0,444.0,48.0
17349,30,XMJQ-0218S,52,20614,1458.0,1130.0,444.0,48.0
17350,30,XMJQ-0218S,52,23583,1014.0,1178.0,477.0,38.0
17351,30,XMJQ-0218S,52,20549,1491.0,1178.0,529.0,38.0
17352,30,XMJQ-0218S,53,23049,0.0,0.0,1841.0,530.0
17353,30,XMJQ-0218S,53,21640,0.0,530.0,1015.0,557.0
17354,30,XMJQ-0218S,53,23860,1841.0,0.0,529.0,441.0
17355,30,XMJQ-0218S,53,22251,1841.0,441.0,444.0,397.0
17356,30,XMJQ-0218S,53,19996,1841.0,838.0,429.0,323.0
17357,30,XMJQ-0218S,54,19784,0.0,0.0,1108.0,697.0
17358,30,XMJQ-0218S,54,23840,0.0,697.0,919.0,508.0
17359,30,XMJQ-0218S,54,19767,1108.0,0.0,1051.0,558.0
17360,30,XMJQ-0218S,54,22534,1108.0,558.0,420.0,323.0
17361,30,XMJQ-0218S,54,21282,1528.0,558.0,429.0,323.0
17362,30,XMJQ-0218S,54,20227,1108.0,881.0,432.5,328.0
17363,30,XMJQ-0218S,55,19735,0.0,0.0,1493.5,328.0
17364,30,XMJQ-0218S,55,21861,0.0,328.0,1197.0,533.0
17365,30,XMJQ-0218S,55,23362,0.0,861.0,885.0,328.0
17366,30,XMJQ-0218S,55,20783,1493.5,0.0,920.0,529.0
17367,30,XMJQ-0218S,55,22624,1493.5,529.0,920.0,468.0
17368,30,XMJQ-0218S,56,20664,0.0,0.0,1526.0,558.0
17369,30,XMJQ-0218S,56,19028,0.0,558.0,920.0,508.0
17370,30,XMJQ-0218S,56,23690,920.0,558.0,508.0,441.0
17371,30,XMJQ-0218S,56,19181,0.0,1066.0,328.0,144.0
17372,30,XMJQ-0218S,56,21078,1526.0,0.0,885.0,328.0
17373,30,XMJQ-0218S,56,22328,1526.0,328.0,510.0,457.0
17374,30,XMJQ-0218S,56,18697,1526.0,785.0,678.0,353.0
17375,30,XMJQ-0218S,57,21105,0.0,0.0,1012.0,288.0
17376,30,XMJQ-0218S,57,20826,0.0,288.0,920.0,508.0
17377,30,XMJQ-0218S,57,23939,1012.0,0.0,960.0,567.0
17378,30,XMJQ-0218S,57,18765,1012.0,567.0,920.0,529.0
17379,30,XMJQ-0218S,57,21302,1012.0,1096.0,956.0,38.0
17380,30,XMJQ-0218S,57,21931,1012.0,1134.0,956.0,38.0
17381,30,XMJQ-0218S,57,22084,1012.0,1172.0,956.0,38.0
17382,30,XMJQ-0218S,57,23092,1972.0,0.0,444.0,397.0
17383,30,XMJQ-0218S,57,23431,1972.0,397.0,421.0,342.0
17384,30,XMJQ-0218S,57,20476,1972.0,739.0,420.0,323.0
17385,30,XMJQ-0218S,58,22353,0.0,0.0,820.0,48.0
17386,30,XMJQ-0218S,58,22981,0.0,48.0,733.0,678.0
17387,30,XMJQ-0218S,58,19459,0.0,726.0,698.0,492.0
17388,30,XMJQ-0218S,58,23642,820.0,0.0,729.0,342.0
17389,30,XMJQ-0218S,58,22651,820.0,342.0,678.0,353.0
17390,30,XMJQ-0218S,58,22050,820.0,695.0,510.0,457.0
17391,30,XMJQ-0218S,58,22530,1549.0,0.0,722.0,566.0
17392,30,XMJQ-0218S,58,23958,1549.0,566.0,567.0,480.0
17393,30,XMJQ-0218S,58,20324,1549.0,1046.0,276.5,48.0
17394,30,XMJQ-0218S,58,22844,1825.5,1046.0,444.0,48.0
17395,30,XMJQ-0218S,58,21569,1549.0,1094.0,276.5,48.0
17396,30,XMJQ-0218S,58,21612,1825.5,1094.0,444.0,48.0
17397,30,XMJQ-0218S,58,23276,1549.0,1142.0,276.5,48.0
17398,30,XMJQ-0218S,58,21047,1825.5,1142.0,444.0,48.0
17399,30,XMJQ-0218S,59,23632,0.0,0.0,1526.0,558.0
17400,30,XMJQ-0218S,59,19386,0.0,558.0,960.0,567.0
17401,30,XMJQ-0218S,59,22016,0.0,1125.0,920.0,58.0
17402,30,XMJQ-0218S,59,22911,1526.0,0.0,895.0,425.0
17403,30,XMJQ-0218S,59,22855,1526.0,425.0,420.0,323.0
17404,30,XMJQ-0218S,59,21610,1946.0,425.0,420.0,323.0
17405,30,XMJQ-0218S,59,21763,1526.0,748.0,423.5,198.0
17406,30,XMJQ-0218S,59,23191,1949.5,748.0,432.5,198.0
17407,30,XMJQ-0218S,59,22943,1526.0,946.0,548.0,198.0
17408,30,XMJQ-0218S,60,20767,0.0,0.0,2341.0,530.0
17409,30,XMJQ-0218S,60,23757,0.0,530.0,1312.0,342.0
17410,30,XMJQ-0218S,60,23758,1312.0,530.0,752.0,342.0
17411,30,XMJQ-0218S,60,19369,0.0,872.0,1312.0,342.0
17412,30,XMJQ-0218S,60,19299,1312.0,872.0,752.0,342.0
17413,30,XMJQ-0218S,61,20315,0.0,0.0,2098.0,698.0
17414,30,XMJQ-0218S,61,18727,0.0,698.0,2068.0,343.0
17415,30,XMJQ-0218S,61,18791,0.0,1041.0,974.0,38.0
17416,30,XMJQ-0218S,61,19790,974.0,1041.0,968.0,38.0
17417,30,XMJQ-0218S,61,23752,0.0,1079.0,956.0,38.0
17418,30,XMJQ-0218S,61,23316,0.0,1117.0,1144.0,38.0
17419,30,XMJQ-0218S,61,23887,0.0,1155.0,1824.0,38.0
17420,30,XMJQ-0218S,62,18986,0.0,0.0,1841.0,530.0
17421,30,XMJQ-0218S,62,20097,0.0,530.0,510.0,457.0
17422,30,XMJQ-0218S,62,20504,510.0,530.0,529.0,457.0
17423,30,XMJQ-0218S,62,19480,1039.0,530.0,529.0,457.0
17424,30,XMJQ-0218S,62,21124,1568.0,530.0,457.0,58.0
17425,30,XMJQ-0218S,62,19444,2025.0,530.0,457.0,58.0
17426,30,XMJQ-0218S,62,18859,0.0,987.0,835.0,218.0
17427,30,XMJQ-0218S,62,21594,835.0,987.0,835.0,218.0
17428,30,XMJQ-0218S,62,19550,1841.0,0.0,488.5,376.5
17429,30,XMJQ-0218S,62,21405,1841.0,376.5,444.0,397.0
17430,30,XMJQ-0218S,62,21746,1841.0,773.5,444.0,397.0
17431,30,XMJQ-0218S,63,20346,0.0,0.0,920.0,527.0
17432,30,XMJQ-0218S,63,19766,0.0,527.0,920.0,527.0
17433,30,XMJQ-0218S,63,18913,920.0,0.0,920.0,508.0
17434,30,XMJQ-0218S,63,23967,920.0,508.0,831.0,376.5
17435,30,XMJQ-0218S,63,19371,920.0,884.5,886.0,328.0
17436,30,XMJQ-0218S,63,22554,1840.0,0.0,421.0,342.0
17437,30,XMJQ-0218S,63,19662,1840.0,342.0,415.0,375.0
17438,30,XMJQ-0218S,63,23819,1840.0,717.0,415.0,375.0
17439,30,XMJQ-0218S,64,23609,0.0,0.0,885.0,328.0
17440,30,XMJQ-0218S,64,21165,0.0,328.0,820.0,557.0
17441,30,XMJQ-0218S,64,20249,0.0,885.0,423.5,328.0
17442,30,XMJQ-0218S,64,20070,423.5,885.0,433.5,328.0
17443,30,XMJQ-0218S,64,20957,885.0,0.0,835.0,218.0
17444,30,XMJQ-0218S,64,20939,885.0,218.0,566.0,392.0
17445,30,XMJQ-0218S,64,22550,885.0,610.0,831.0,376.5
17446,30,XMJQ-0218S,64,21478,885.0,986.5,835.0,218.0
17447,30,XMJQ-0218S,64,21181,1720.0,0.0,678.0,354.0
17448,30,XMJQ-0218S,64,21882,1720.0,354.0,567.0,480.0
17449,30,XMJQ-0218S,64,20908,2287.0,354.0,480.0,88.0
17450,30,XMJQ-0218S,64,19460,1720.0,834.0,488.5,378.0
17451,30,XMJQ-0218S,65,22112,0.0,0.0,1312.0,342.0
17452,30,XMJQ-0218S,65,20367,0.0,342.0,729.0,342.0
17453,30,XMJQ-0218S,65,19276,729.0,342.0,430.0,342.0
17454,30,XMJQ-0218S,65,19295,0.0,684.0,1197.0,533.0
17455,30,XMJQ-0218S,65,20316,1312.0,0.0,1108.0,697.0
17456,30,XMJQ-0218S,65,19070,1312.0,697.0,886.0,328.0
17457,30,XMJQ-0218S,66,19456,0.0,0.0,2341.0,530.0
17458,30,XMJQ-0218S,66,22641,0.0,530.0,2001.0,678.0
17459,30,XMJQ-0218S,67,21542,0.0,0.0,2341.0,530.0
17460,30,XMJQ-0218S,67,19513,0.0,530.0,886.0,328.0
17461,30,XMJQ-0218S,67,19394,886.0,530.0,886.0,328.0
17462,30,XMJQ-0218S,67,23524,0.0,858.0,2288.0,343.0
17463,30,XMJQ-0218S,68,20994,0.0,0.0,2341.0,530.0
17464,30,XMJQ-0218S,68,22049,0.0,530.0,920.0,527.0
17465,30,XMJQ-0218S,68,22327,920.0,530.0,920.0,527.0
17466,30,XMJQ-0218S,68,22350,1840.0,530.0,527.0,441.0
17467,30,XMJQ-0218S,68,23163,0.0,1057.0,920.0,58.0
17468,30,XMJQ-0218S,68,23669,920.0,1057.0,920.0,58.0
17469,30,XMJQ-0218S,68,23236,0.0,1115.0,920.0,58.0
17470,30,XMJQ-0218S,68,22897,0.0,1173.0,377.0,38.0
17471,30,XMJQ-0218S,68,22351,377.0,1173.0,1998.0,38.0
17472,30,XMJQ-0218S,69,19663,0.0,0.0,835.0,218.0
17473,30,XMJQ-0218S,69,19134,0.0,218.0,796.0,501.0
17474,30,XMJQ-0218S,69,22796,0.0,719.0,796.0,501.0
17475,30,XMJQ-0218S,69,20993,835.0,0.0,835.0,218.0
17476,30,XMJQ-0218S,69,18934,835.0,218.0,488.5,376.5
17477,30,XMJQ-0218S,69,23048,835.0,594.5,798.0,598.0
17478,30,XMJQ-0218S,69,21351,1670.0,0.0,734.0,678.0
17479,30,XMJQ-0218S,69,23255,1670.0,678.0,698.0,492.0
17480,30,XMJQ-0218S,69,19158,1670.0,1170.0,276.5,48.0
17481,30,XMJQ-0218S,69,22913,1946.5,1170.0,444.0,48.0
17482,30,XMJQ-0218S,70,23093,0.0,0.0,2341.0,530.0
17483,30,XMJQ-0218S,70,22495,0.0,530.0,2341.0,530.0
17484,30,XMJQ-0218S,70,20220,0.0,1060.0,444.0,48.0
17485,30,XMJQ-0218S,70,23961,444.0,1060.0,820.0,48.0
17486,30,XMJQ-0218S,70,23627,1264.0,1060.0,820.0,48.0
17487,30,XMJQ-0218S,70,20488,0.0,1108.0,444.0,48.0
17488,30,XMJQ-0218S,70,21596,444.0,1108.0,820.0,48.0
17489,30,XMJQ-0218S,70,21570,1264.0,1108.0,820.0,48.0
17490,30,XMJQ-0218S,70,20588,0.0,1156.0,444.0,48.0
17491,30,XMJQ-0218S,70,19049,444.0,1156.0,820.0,48.0
17492,30,XMJQ-0218S,71,19387,0.0,0.0,2341.0,530.0
17493,30,XMJQ-0218S,71,21164,0.0,530.0,2366.0,563.0
17494,30,XMJQ-0218S,71,23778,0.0,1093.0,1604.0,38.0
17495,30,XMJQ-0218S,71,22884,1604.0,1093.0,529.0,38.0
17496,30,XMJQ-0218S,71,21300,0.0,1131.0,920.0,58.0
17497,30,XMJQ-0218S,71,23879,920.0,1131.0,920.0,58.0
17498,30,XMJQ-0218S,72,23975,0.0,0.0,2341.0,530.0
17499,30,XMJQ-0218S,72,19812,0.0,530.0,1198.0,562.0
17500,30,XMJQ-0218S,72,19083,1198.0,530.0,1198.0,562.0
17501,30,XMJQ-0218S,72,18763,0.0,1092.0,392.0,58.0
17502,30,XMJQ-0218S,72,21330,392.0,1092.0,1312.0,58.0
17503,30,XMJQ-0218S,72,19427,1704.0,1092.0,722.0,58.0
17504,30,XMJQ-0218S,72,22882,0.0,1150.0,392.0,58.0
17505,30,XMJQ-0218S,72,19763,392.0,1150.0,1312.0,58.0
17506,30,XMJQ-0218S,72,19199,1704.0,1150.0,722.0,58.0
17507,30,XMJQ-0218S,73,22779,0.0,0.0,2366.0,563.0
17508,30,XMJQ-0218S,73,22824,0.0,563.0,2341.0,530.0
17509,30,XMJQ-0218S,73,19791,0.0,1093.0,2381.0,38.0
17510,30,XMJQ-0218S,73,20300,0.0,1131.0,2381.0,38.0
17511,30,XMJQ-0218S,74,20107,0.0,0.0,2413.0,38.0
17512,30,XMJQ-0218S,74,22145,0.0,38.0,2341.0,530.0
17513,30,XMJQ-0218S,74,20901,0.0,568.0,920.0,468.0
17514,30,XMJQ-0218S,74,23823,920.0,568.0,920.0,468.0
17515,30,XMJQ-0218S,74,19007,1840.0,568.0,598.0,468.0
17516,30,XMJQ-0218S,74,20122,0.0,1036.0,441.0,58.0
17517,30,XMJQ-0218S,74,23711,441.0,1036.0,1108.0,58.0
17518,30,XMJQ-0218S,74,23417,1549.0,1036.0,878.0,58.0
17519,30,XMJQ-0218S,74,22548,0.0,1094.0,441.0,58.0
17520,30,XMJQ-0218S,74,20286,441.0,1094.0,1108.0,58.0
17521,30,XMJQ-0218S,74,22896,1549.0,1094.0,878.0,58.0
17522,30,XMJQ-0218S,74,20196,0.0,1152.0,920.0,58.0
17523,30,XMJQ-0218S,74,23899,920.0,1152.0,920.0,58.0
17524,30,XXB-0218S,75,19426,0.0,0.0,2348.0,38.0
17525,30,XXB-0218S,75,21264,0.0,38.0,1348.0,218.0
17526,30,XXB-0218S,75,22018,0.0,256.0,785.0,445.0
17527,30,XXB-0218S,75,20946,785.0,256.0,785.0,445.0
17528,30,XXB-0218S,75,19377,1570.0,256.0,785.0,445.0
17529,30,XXB-0218S,75,23413,0.0,701.0,784.0,48.0
17530,30,XXB-0218S,75,21848,784.0,701.0,784.0,48.0
17531,30,XXB-0218S,75,21674,1568.0,701.0,784.0,48.0
17532,30,XXB-0218S,75,19686,0.0,749.0,345.0,48.0
17533,30,XXB-0218S,75,19674,345.0,749.0,784.0,48.0
17534,30,XXB-0218S,75,19564,1129.0,749.0,784.0,48.0
17535,30,XXB-0218S,75,23807,1913.0,749.0,345.0,48.0
17536,30,XXB-0218S,75,18818,0.0,797.0,784.0,48.0
17537,30,XXB-0218S,75,23382,784.0,797.0,345.0,48.0
17538,30,XXB-0218S,75,23212,1129.0,797.0,345.0,48.0
17539,30,XXB-0218S,75,20046,1474.0,797.0,345.0,48.0
17540,30,XXB-0218S,75,19520,1819.0,797.0,345.0,48.0
17541,30,5-0218S,76,22020,0.0,0.0,1147.0,448.0
17542,30,5-0218S,76,19230,0.0,448.0,1147.0,448.0
17543,30,5-0218S,76,21055,1147.0,0.0,769.0,448.5
17544,30,5-0218S,77,21220,0.0,0.0,745.0,448.0
17545,30,5-0218S,77,22216,0.0,448.0,745.0,448.0
17546,30,5-0218S,77,20758,745.0,0.0,745.0,448.5
17547,30,5-0218S,77,21830,745.0,448.5,745.0,448.5
17548,30,5-0218S,77,23861,745.0,897.0,490.0,212.5
17549,30,5-0218S,78,22349,0.0,0.0,2308.5,474.0
17550,30,5-0218S,78,23245,0.0,474.0,1507.0,448.5
17551,30,5-0218S,79,21722,0.0,0.0,2308.5,474.0
17552,30,5-0218S,79,20550,0.0,474.0,2308.5,474.0
17553,30,5-0218S,80,22865,0.0,0.0,2308.5,474.0
17554,30,5-0218S,80,20662,0.0,474.0,2308.5,474.0
17555,30,5-0218S,81,23708,0.0,0.0,2308.5,474.0
17556,30,5-0218S,81,23707,0.0,474.0,2308.5,474.0
17557,30,5-0218S,82,20375,0.0,0.0,2308.5,474.0
17558,30,5-0218S,82,20782,0.0,474.0,2308.5,474.0
17559,30,5-0218S,82,20405,0.0,948.0,490.0,212.5
17560,30,CBZP-0218S,83,22421,0.0,0.0,848.0,327.0
17561,30,CBZP-0218S,83,21391,0.0,327.0,848.0,321.5
17562,30,CBZP-0218S,83,20777,0.0,648.5,848.0,327.0
17563,30,CBZP-0218S,83,19139,848.0,0.0,736.5,328.0
17564,30,CBZP-0218S,83,21984,848.0,328.0,699.5,395.5
17565,30,CBZP-0218S,83,20559,848.0,723.5,736.5,328.0
17566,30,CBZP-0218S,83,20228,1584.5,0.0,395.5,327.0
17567,30,CBZP-0218S,83,22888,1584.5,327.0,394.5,308.0
17568,30,CBZP-0218S,83,23137,1584.5,635.0,395.5,327.0
17569,30,CBZP-0218S,83,23035,1980.0,0.0,358.5,328.0
17570,30,CBZP-0218S,83,23305,1980.0,328.0,358.5,328.0
17571,30,YDBS-0215S,84,28202,0.0,0.0,1642.0,498.0
17572,30,YGKQ-0418S,85,28295,0.0,0.0,2387.0,602.0
17573,30,YGKQ-0418S,85,25859,0.0,602.0,2323.0,402.5
17574,30,YGKQ-0418S,86,25206,0.0,0.0,2323.0,407.0
17575,30,YGKQ-0418S,86,24768,0.0,407.0,2387.0,602.0
17576,30,YGKQ-0418S,87,27879,0.0,0.0,2323.0,404.0
17577,30,YGKQ-0418S,87,26810,0.0,404.0,2323.0,404.0
17578,30,YGKQ-0418S,87,26412,0.0,808.0,2323.0,402.5
17579,30,GDMY-0218SD,88,28708,0.0,0.0,2262.0,58.0
17580,30,GDMY-0218SD,89,24964,0.0,0.0,2262.0,58.0
17581,30,GDMY-0218SD,89,27858,0.0,58.0,2416.0,557.0
17582,30,GDMY-0218SD,89,27822,0.0,615.0,2416.0,557.0
17583,30,GDMY-0218SD,90,24884,0.0,0.0,2416.0,580.0
17584,30,GDMY-0218SD,90,26536,0.0,580.0,945.0,58.0
17585,30,GDMY-0218SD,90,28497,945.0,580.0,945.0,58.0
17586,30,GDMY-0218SD,90,27716,0.0,638.0,2416.0,580.0
17587,30,GDMY-0218S,91,25477,0.0,0.0,899.0,558.0
17588,30,GDMY-0218S,91,24496,0.0,558.0,558.0,430.0
17589,30,GDMY-0218S,91,25952,899.0,0.0,890.0,558.0
17590,30,GDMY-0218S,91,28015,899.0,558.0,890.0,558.0
17591,30,GDMY-0218S,92,27429,0.0,0.0,945.0,556.0
17592,30,GDMY-0218S,92,24397,0.0,556.0,945.0,554.0
17593,30,GDMY-0218S,92,28463,945.0,0.0,944.0,533.0
17594,30,GDMY-0218S,92,26468,945.0,533.0,558.0,430.0
17595,30,GDMY-0218S,93,28343,0.0,0.0,945.0,533.0
17596,30,GDMY-0218S,93,25100,0.0,533.0,945.0,533.0
17597,30,GDMY-0218S,93,28746,945.0,0.0,945.0,533.0
17598,30,GDMY-0218S,93,26125,945.0,533.0,899.0,558.0
17599,30,GDMY-0218S,94,25616,0.0,0.0,2319.0,579.0
17600,30,GDMY-0218S,94,24137,0.0,579.0,2262.0,577.0
17601,30,GDMY-0218S,94,25880,0.0,1156.0,981.0,38.0
17602,30,GDMY-0218S,95,26216,0.0,0.0,2262.0,569.0
17603,30,GDMY-0218S,95,26240,0.0,569.0,2319.0,579.0
17604,30,GDMY-0218S,95,26981,0.0,1148.0,2298.0,38.0
17605,30,FMB-0215S,96,26457,0.0,0.0,629.0,439.0
17606,30,FMB-0215S,96,25938,629.0,0.0,629.0,439.0
17607,30,FMB-0215S,96,28515,629.0,439.0,629.0,439.0
17608,30,FMB-0215S,96,24972,629.0,878.0,628.0,172.5
17609,30,FMB-0215S,96,28749,1258.0,0.0,628.0,172.5
17610,30,FMB-0215S,96,27634,1258.0,172.5,628.0,172.5
17611,30,FMB-0215S,96,28759,1886.0,0.0,438.0,198.0
17612,30,FMB-0215S,96,24239,1886.0,198.0,438.0,198.0
17613,30,FMB-0215S,96,24319,1886.0,396.0,438.0,198.0
17614,30,FMB-0215S,96,25587,1886.0,594.0,438.0,198.0
17615,30,FMB-0215S,96,25799,1886.0,792.0,438.0,198.0
17616,30,FMB-0215S,96,27143,1886.0,990.0,438.0,198.0
17617,30,PSXH-0418SD,97,26781,0.0,0.0,834.0,414.0
17618,30,PSXH-0418SD,97,26629,0.0,414.0,448.0,414.0
17619,30,PSXH-0418SD,97,26401,834.0,0.0,834.0,414.0
17620,30,PSXH-0418SD,97,26174,834.0,414.0,834.0,414.0
17621,30,PSXH-0418SD,98,25530,0.0,0.0,834.0,414.0
17622,30,PSXH-0418SD,98,25357,0.0,414.0,834.0,414.0
17623,30,PSXH-0418SD,98,27902,834.0,0.0,834.0,414.0
17624,30,PSXH-0418SD,98,27083,834.0,414.0,448.0,414.0
17625,30,PSXH-0418SD,99,28577,0.0,0.0,2228.0,414.0
17626,30,PSXH-0418SD,99,26808,0.0,414.0,2228.0,414.0
17627,30,NHLP-0215S,100,22181,0.0,0.0,1274.0,410.5
17628,30,YGKQ-0418SD,101,27018,0.0,0.0,2323.0,405.5
17629,30,YGKQ-0418SD,101,28758,0.0,405.5,2323.0,405.5
17630,30,YGKQ-0418SD,101,24356,0.0,811.0,1253.0,57.0
17631,30,YGKQ-0418SD,101,26463,0.0,868.0,1620.0,57.0
17632,30,ZZL-0215S,102,28111,0.0,0.0,2196.0,332.0
17633,30,ZZL-0215S,102,28241,0.0,332.0,2196.0,322.0
17634,30,ZZL-0218S,103,25275,0.0,0.0,2293.0,328.0
17635,30,ZZL-0218S,103,27834,0.0,328.0,332.0,327.0
17636,30,ZZL-0218S,103,27951,332.0,328.0,332.0,327.0
17637,30,ZZL-0218S,103,28727,664.0,328.0,327.0,322.0
17638,30,ZZL-0218S,103,28648,991.0,328.0,327.0,322.0
17639,30,ZZL-0218S,103,25350,0.0,655.0,321.0,307.0
17640,30,ZZL-0218S,103,28559,321.0,655.0,321.0,307.0
17641,30,ZZL-0218S,103,25855,642.0,655.0,321.0,307.0
17642,30,ZZL-0218S,103,25178,963.0,655.0,321.0,307.0
17643,30,ZZL-0218S,103,25947,0.0,962.0,332.0,58.0
17644,30,ZZL-0218S,103,26783,332.0,962.0,332.0,58.0
17645,30,ZZL-0218S,103,25823,664.0,962.0,329.5,58.0
17646,30,ZZL-0218S,103,27024,993.5,962.0,322.0,58.0
17647,30,ZZL-0218S,104,27621,0.0,0.0,2293.0,328.0
17648,30,ZZL-0218S,104,25768,0.0,328.0,332.0,294.5
17649,30,ZZL-0218S,104,27685,332.0,328.0,332.0,294.5
17650,30,ZZL-0218S,104,26343,664.0,328.0,332.0,294.5
17651,30,ZZL-0218S,104,25098,996.0,328.0,332.0,294.5
17652,30,ZZL-0218S,104,24188,0.0,622.5,2293.0,258.0
17653,30,ZZL-0218S,104,26996,0.0,880.5,2353.0,328.0
17654,30,NHLP-0218S,105,21434,0.0,0.0,1274.0,320.0
17655,30,NHLP-0218S,105,18925,0.0,320.0,448.0,321.0
17656,30,NHLP-0218S,105,20637,448.0,320.0,448.0,321.0
17657,30,NHLP-0218S,105,20224,0.0,641.0,1274.0,320.0
17658,31,YW1-0215S,0,8385,0.0,0.0,1147.0,298.0
17659,31,YW1-0215S,0,5829,0.0,298.0,881.5,870.0
17660,31,YW1-0215S,0,6664,1147.0,0.0,1060.0,180.0
17661,31,YW1-0215S,1,6684,0.0,0.0,2051.0,442.0
17662,31,YW1-0215S,1,5061,0.0,442.0,703.0,702.0
17663,31,YW1-0215S,1,6435,703.0,442.0,702.0,337.0
17664,31,YW1-0215S,1,5071,0.0,1144.0,506.5,52.5
17665,31,YW1-0215S,1,8527,506.5,1144.0,537.7,52.5
17666,31,YW1-0215S,1,7150,1044.2,1144.0,537.7,52.5
17667,31,YW1-0215S,1,6068,2051.0,0.0,388.0,118.0
17668,31,YW1-0215S,1,7702,2051.0,118.0,338.0,158.0
17669,31,YW1-0215S,1,8780,2051.0,276.0,338.0,158.0
17670,31,YW1-0215S,1,5000,2051.0,434.0,338.0,158.0
17671,31,YW1-0215S,1,5206,2051.0,592.0,338.0,158.0
17672,31,YW1-0215S,1,6705,2051.0,750.0,338.0,158.0
17673,31,YW1-0215S,1,6821,2051.0,908.0,338.0,158.0
17674,31,YW1-0215S,1,8313,2051.0,1066.0,280.0,132.5
17675,31,YW1-0215S,2,8362,0.0,0.0,2051.0,440.0
17676,31,YW1-0215S,2,5422,0.0,440.0,769.0,675.0
17677,31,YW1-0215S,2,6561,769.0,440.0,675.0,371.0
17678,31,YW1-0215S,2,5441,0.0,1115.0,527.0,92.5
17679,31,YW1-0215S,2,6260,527.0,1115.0,527.0,92.5
17680,31,YW1-0215S,2,7031,2051.0,0.0,388.0,118.0
17681,31,YW1-0215S,2,7935,2051.0,118.0,338.0,158.0
17682,31,YW1-0215S,2,8312,2051.0,276.0,338.0,158.0
17683,31,YW1-0215S,2,8804,2051.0,434.0,280.0,132.5
17684,31,YW1-0215S,2,7251,2051.0,566.5,289.0,132.5
17685,31,YW1-0215S,2,5421,2051.0,699.0,300.0,132.5
17686,31,YW1-0215S,2,8494,2051.0,831.5,300.0,132.5
17687,31,YW1-0215S,2,5537,2051.0,964.0,388.0,118.0
17688,31,YW1-0215S,2,6856,2051.0,1082.0,388.0,118.0
17689,31,YW1-0215S,3,8418,0.0,0.0,2101.0,365.0
17690,31,YW1-0215S,3,5089,0.0,365.0,527.0,92.5
17691,31,YW1-0215S,3,8031,527.0,365.0,527.0,92.5
17692,31,YW1-0215S,3,6717,1054.0,365.0,527.0,92.5
17693,31,YW1-0215S,3,8904,1581.0,365.0,285.5,92.5
17694,31,YW1-0215S,3,8889,0.0,457.5,1976.0,505.0
17695,31,YW1-0215S,3,6295,0.0,962.5,507.5,239.0
17696,31,YW1-0215S,3,8001,507.5,962.5,507.5,239.0
17697,31,YW1-0215S,3,6772,2101.0,0.0,238.0,78.0
17698,31,YW1-0215S,3,5230,2101.0,78.0,238.0,78.0
17699,31,YW1-0215S,3,5610,2101.0,156.0,238.0,78.0
17700,31,YW1-0215S,3,6277,2101.0,234.0,238.0,78.0
17701,31,YW1-0215S,4,7841,0.0,0.0,528.0,389.0
17702,31,YW1-0215S,4,5294,0.0,389.0,505.0,475.0
17703,31,YW1-0215S,4,5300,0.0,864.0,489.0,301.0
17704,31,YW1-0215S,4,5072,0.0,1165.0,506.5,52.5
17705,31,YW1-0215S,4,7999,528.0,0.0,527.0,92.5
17706,31,YW1-0215S,4,8477,528.0,92.5,440.0,400.0
17707,31,YW1-0215S,4,8509,528.0,492.5,440.0,400.0
17708,31,YW1-0215S,4,7296,528.0,892.5,489.0,301.0
17709,31,YW1-0215S,4,5378,1055.0,0.0,488.0,158.0
17710,31,YW1-0215S,4,5454,1055.0,158.0,394.5,357.0
17711,31,YW1-0215S,4,5811,1055.0,515.0,338.0,158.0
17712,31,YW1-0215S,4,6866,1055.0,673.0,338.0,158.0
17713,31,YW1-0215S,4,7614,1055.0,831.0,388.0,118.0
17714,31,YW1-0215S,4,7512,1055.0,949.0,338.0,158.0
17715,31,YW1-0215S,4,7860,1055.0,1107.0,285.5,92.5
17716,31,YW1-0215S,4,7223,1543.0,0.0,488.0,158.0
17717,31,YW1-0215S,4,6548,1543.0,158.0,442.0,400.0
