,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
14827,24,084-0218S,84,3547,0.0,0.0,2098.0,558.0
14828,24,084-0218S,84,3460,0.0,558.0,971.0,557.0
14829,24,084-0218S,84,1839,971.0,558.0,971.0,557.0
14830,24,084-0218S,84,3937,0.0,1115.0,971.0,58.0
14831,24,084-0218S,84,1619,971.0,1115.0,971.0,58.0
14832,24,084-0218S,84,754,0.0,1173.0,698.0,38.0
14833,24,084-0218S,85,1990,0.0,0.0,2098.0,558.0
14834,24,084-0218S,85,3424,0.0,558.0,1533.0,538.0
14835,24,084-0218S,85,1355,1533.0,558.0,538.0,513.0
14836,24,084-0218S,85,3299,0.0,1096.0,971.0,58.0
14837,24,084-0218S,85,1620,971.0,1096.0,971.0,58.0
14838,24,084-0218S,85,144,0.0,1154.0,366.0,48.0
14839,24,084-0218S,86,3993,0.0,0.0,971.0,557.0
14840,24,084-0218S,86,2498,0.0,557.0,971.0,557.0
14841,24,084-0218S,86,1989,971.0,0.0,971.0,537.0
14842,24,084-0218S,86,2330,971.0,537.0,538.0,474.5
14843,24,084-0218S,86,2480,971.0,1011.5,422.5,179.0
14844,24,084-0218S,86,2826,1942.0,0.0,461.0,366.0
14845,24,084-0218S,86,3138,1942.0,366.0,425.0,366.0
14846,24,084-0218S,86,2473,1942.0,732.0,411.0,246.0
14847,24,084-0218S,86,4097,1942.0,978.0,422.5,179.0
14848,24,084-0218S,86,3049,1942.0,1157.0,366.0,48.0
14849,24,084-0218S,87,786,0.0,0.0,2198.0,38.0
14850,24,084-0218S,87,297,0.0,38.0,970.0,538.0
14851,24,084-0218S,87,4050,970.0,38.0,971.0,538.0
14852,24,084-0218S,87,3727,1941.0,38.0,538.0,475.5
14853,24,084-0218S,87,1857,0.0,576.0,2098.0,578.0
14854,24,YSH-0215S,88,20013,0.0,0.0,495.0,289.0
14855,24,YSH-0215S,88,19319,0.0,289.0,494.0,52.5
14856,24,YSH-0215S,88,19825,495.0,0.0,410.5,289.0
14857,24,YSH-0215S,88,23065,495.0,289.0,288.0,78.0
14858,24,YSH-0215S,88,22518,495.0,367.0,288.0,78.0
14859,24,YSH-0215S,88,18914,495.0,445.0,410.5,289.0
14860,24,YSH-0215S,88,20643,495.0,734.0,409.5,52.5
14861,24,YSH-0215S,88,23397,495.0,786.5,288.0,78.0
14862,24,YSH-0215S,88,19824,495.0,864.5,288.0,78.0
14863,24,YSH-0215S,88,22188,495.0,942.5,288.0,78.0
14864,24,YSH-0215S,88,22698,495.0,1020.5,288.0,78.0
14865,24,YSH-0215S,88,22706,495.0,1098.5,288.0,78.0
14866,24,YSH-0215S,88,21236,905.5,0.0,410.5,289.0
14867,24,YSH-0215S,88,21761,905.5,289.0,401.5,289.0
14868,24,YSH-0215S,88,20215,905.5,578.0,288.0,78.0
14869,24,YSH-0215S,88,19348,905.5,656.0,288.0,78.0
14870,24,YSH-0215S,88,19646,905.5,734.0,402.0,289.0
14871,24,YSH-0215S,88,18966,905.5,1023.0,288.0,78.0
14872,24,YSH-0215S,88,19106,905.5,1101.0,288.0,78.0
14873,24,YSH-0215S,88,19666,1316.0,0.0,409.5,52.5
14874,24,YSH-0215S,88,19357,1316.0,52.5,409.5,52.5
14875,24,YSH-0215S,88,19782,1725.5,0.0,401.0,52.5
14876,24,YSH-0215S,88,21064,1725.5,52.5,288.0,78.0
14877,24,YSH-0215S,88,20949,1725.5,130.5,400.5,52.5
14878,24,YSH-0218S,89,21756,0.0,0.0,1250.0,372.0
14879,24,YSH-0218S,89,19917,0.0,372.0,627.5,470.0
14880,24,YSH-0218S,89,19442,0.0,842.0,678.5,371.5
14881,24,YSH-0218S,89,20232,1250.0,0.0,1165.0,475.0
14882,24,YSH-0218S,89,19999,1250.0,475.0,699.5,466.5
14883,24,YSH-0218S,90,20855,0.0,0.0,998.5,385.3
14884,24,YSH-0218S,90,22697,0.0,385.3,966.0,521.5
14885,24,YSH-0218S,90,19770,998.5,0.0,998.5,385.3
14886,24,YSH-0218S,90,22939,998.5,385.3,863.5,385.3
14887,24,YSH-0218S,90,19361,998.5,770.6,863.5,385.3
14888,24,YSH-0218S,91,21875,0.0,0.0,840.5,470.0
14889,24,YSH-0218S,91,21297,0.0,470.0,699.5,466.5
14890,24,YSH-0218S,91,21863,840.5,0.0,699.5,466.5
14891,24,YSH-0218S,91,22100,840.5,466.5,627.5,470.0
14892,24,YSH-0218S,91,21551,1540.0,0.0,699.5,466.5
14893,24,YSH-0218S,91,21198,1540.0,466.5,627.5,470.0
14894,24,YSH-0218S,92,20660,0.0,0.0,865.0,475.0
14895,24,YSH-0218S,92,22592,0.0,475.0,865.0,475.0
14896,24,YSH-0218S,92,20439,865.0,0.0,846.0,470.0
14897,24,YSH-0218S,92,22185,865.0,470.0,678.5,371.5
14898,24,YSH-0218S,92,20719,1711.0,0.0,699.5,467.0
14899,24,YSH-0218S,92,22465,1711.0,467.0,627.5,470.0
14900,24,YSH-0218S,93,19243,0.0,0.0,2322.0,470.0
14901,24,YSH-0218S,93,20007,0.0,470.0,472.0,422.5
14902,24,YSH-0218S,93,23037,472.0,470.0,1907.5,422.5
14903,24,YSH-0218S,93,19977,0.0,892.5,466.5,162.5
14904,24,YSH-0218S,93,19039,466.5,892.5,467.0,162.5
14905,24,YSH-0218S,93,23167,933.5,892.5,466.5,162.5
14906,24,YSH-0218S,93,22123,1400.0,892.5,466.5,162.5
14907,24,YSH-0218S,93,21382,1866.5,892.5,466.5,162.5
14908,24,YSH-0218S,94,23240,0.0,0.0,1907.5,422.5
14909,24,YSH-0218S,94,19345,0.0,422.5,1907.5,422.5
14910,24,YSH-0218S,94,21139,0.0,845.0,678.5,372.0
14911,24,YSH-0218S,94,22357,1907.5,0.0,472.0,422.5
14912,24,YSH-0218S,94,21039,1907.5,422.5,472.0,422.5
14913,24,YSH-0218S,95,21137,0.0,0.0,2322.0,470.0
14914,24,YSH-0218S,95,21709,0.0,470.0,846.0,470.0
14915,24,YSH-0218S,95,22374,846.0,470.0,1150.5,470.0
14916,24,YSH-0218S,95,19160,0.0,940.0,560.0,182.0
14917,24,YSH-0218S,95,19460,560.0,940.0,560.0,182.0
14918,24,YSH-0218S,95,21978,0.0,1122.0,1128.0,38.0
14919,24,YSH-0218S,95,23248,1128.0,1122.0,1300.0,38.0
14920,24,YSH-0218S,96,23189,0.0,0.0,1250.0,371.5
14921,24,YSH-0218S,96,20803,0.0,371.5,1250.0,371.5
14922,24,YSH-0218S,96,22945,0.0,743.0,840.5,470.0
14923,24,YSH-0218S,96,18968,1250.0,0.0,1165.0,475.0
14924,24,YSH-0218S,96,19802,1250.0,475.0,1150.5,470.0
14925,24,YMH-0218S,97,19858,0.0,0.0,718.0,215.5
14926,24,YMH-0218S,97,19606,0.0,215.5,718.0,215.5
14927,24,YMH-0218S,97,20482,0.0,431.0,717.5,215.5
14928,24,YMH-0218S,97,23186,0.0,646.5,717.5,215.5
14929,24,YMH-0218S,97,22583,718.0,0.0,657.0,206.5
14930,24,YMH-0218S,97,21773,718.0,206.5,657.0,206.5
14931,24,YMH-0218S,97,20377,718.0,413.0,656.5,206.5
14932,24,YMH-0218S,97,21691,718.0,619.5,656.5,206.5
14933,24,YMH-0218S,97,22240,718.0,826.0,657.0,206.5
14934,24,GHSS-0225SD,98,19876,0.0,0.0,2397.0,348.0
14935,24,NHLP-0218S,99,19540,0.0,0.0,945.0,276.0
14936,24,NHLP-0218S,99,21249,0.0,276.0,945.0,158.0
14937,24,NHLP-0218S,99,21841,0.0,434.0,945.0,158.0
14938,24,ZZL-0218S,100,1544,0.0,0.0,411.0,246.0
14939,24,ZZL-0218S,100,34,0.0,246.0,411.0,114.0
14940,25,XXB-0215S,0,26816,0.0,0.0,795.0,299.0
14941,25,XXB-0215S,0,8795,0.0,299.0,288.0,78.0
14942,25,XXB-0215S,0,7265,288.0,299.0,388.0,78.0
14943,25,XXB-0215S,0,985,0.0,377.0,513.0,92.5
14944,25,XXB-0215S,0,6868,513.0,377.0,263.0,92.5
14945,25,XXB-0215S,0,363,0.0,469.5,513.0,92.5
14946,25,XXB-0215S,0,7542,513.0,469.5,265.0,92.5
14947,25,XXB-0215S,0,7508,0.0,562.0,651.5,132.5
14948,25,XXB-0215S,0,25645,0.0,694.5,795.0,299.0
14949,25,XXB-0215S,0,23738,0.0,993.5,298.0,158.0
14950,25,XXB-0215S,0,6471,298.0,993.5,388.0,158.0
14951,25,XXB-0215S,0,6075,0.0,1151.5,506.5,52.5
14952,25,XXB-0215S,0,28238,795.0,0.0,794.0,132.5
14953,25,XXB-0215S,0,6905,795.0,132.5,652.5,389.0
14954,25,XXB-0215S,0,24288,1589.0,0.0,794.0,132.5
14955,25,XXB-0215S,0,6214,1589.0,132.5,454.0,389.0
14956,25,XXB-0215S,0,5726,1589.0,521.5,388.0,118.0
14957,25,XXB-0215S,0,3588,1977.0,521.5,338.0,118.0
14958,25,XXB-0215S,0,8553,1589.0,639.5,507.5,389.0
14959,25,XXB-0215S,0,27958,1589.0,1028.5,794.0,132.5
14960,25,XXB-0215S,0,6941,1589.0,1161.0,506.5,52.5
14961,25,XXB-0215S,1,23636,0.0,0.0,795.0,299.0
14962,25,XXB-0215S,1,24861,795.0,0.0,795.0,299.0
14963,25,XXB-0215S,1,26268,795.0,299.0,794.0,132.5
14964,25,XXB-0215S,1,6456,795.0,431.5,265.0,92.5
14965,25,XXB-0215S,1,1531,1060.0,431.5,513.0,92.5
14966,25,XXB-0215S,1,7593,795.0,524.0,288.0,78.0
14967,25,XXB-0215S,1,5155,1083.0,524.0,388.0,78.0
14968,25,XXB-0215S,1,27081,795.0,602.0,795.0,299.0
14969,25,XXB-0215S,1,4472,795.0,901.0,388.0,78.0
14970,25,XXB-0215S,1,8639,1183.0,901.0,288.0,78.0
14971,25,XXB-0215S,1,26581,795.0,979.0,794.0,132.5
14972,25,XXB-0215S,1,386,795.0,1111.5,363.0,92.5
14973,25,XXB-0215S,1,25970,1590.0,0.0,795.0,299.0
14974,25,XXB-0215S,1,1891,1590.0,299.0,338.0,118.0
14975,25,XXB-0215S,1,3014,1928.0,299.0,338.0,118.0
14976,25,XXB-0215S,1,1583,1590.0,417.0,338.0,118.0
14977,25,XXB-0215S,1,2792,1928.0,417.0,338.0,118.0
14978,25,XXB-0215S,1,2065,1590.0,535.0,514.0,339.0
14979,25,XXB-0215S,1,7907,2104.0,535.0,339.0,52.5
14980,25,XXB-0215S,1,7479,2443.0,535.0,339.0,52.5
14981,25,XXB-0215S,1,27783,1590.0,874.0,794.0,132.5
14982,25,XXB-0215S,1,27159,1590.0,1006.5,298.0,158.0
14983,25,XXB-0215S,1,5290,1888.0,1006.5,388.0,158.0
14984,25,XXB-0215S,1,8177,1590.0,1164.5,340.0,52.5
14985,25,XXB-0215S,2,1299,0.0,0.0,514.0,339.0
14986,25,XXB-0215S,2,1052,514.0,0.0,514.0,339.0
14987,25,XXB-0215S,2,7903,514.0,339.0,454.0,389.0
14988,25,XXB-0215S,2,6788,514.0,728.0,481.5,52.5
14989,25,XXB-0215S,2,3370,514.0,780.5,363.0,92.5
14990,25,XXB-0215S,2,7960,514.0,873.0,489.0,266.0
14991,25,XXB-0215S,2,5223,514.0,1139.0,388.0,78.0
14992,25,XXB-0215S,2,8139,1028.0,0.0,507.5,389.0
14993,25,XXB-0215S,2,6133,1028.0,389.0,489.0,266.0
14994,25,XXB-0215S,2,5830,1028.0,655.0,388.0,118.0
14995,25,XXB-0215S,2,24901,1028.0,773.0,298.0,158.0
14996,25,XXB-0215S,2,8913,1028.0,931.0,340.0,289.0
14997,25,XXB-0215S,2,6925,1535.5,0.0,489.0,266.0
14998,25,XXB-0215S,2,7674,1535.5,266.0,288.0,78.0
14999,25,XXB-0215S,2,5737,1535.5,344.0,489.0,266.0
15000,25,XXB-0215S,2,6053,1535.5,610.0,288.0,78.0
15001,25,XXB-0215S,2,4141,1535.5,688.0,288.0,78.0
15002,25,XXB-0215S,2,6746,1535.5,766.0,288.0,78.0
15003,25,XXB-0215S,2,7269,1535.5,844.0,288.0,78.0
15004,25,XXB-0215S,2,8733,1535.5,922.0,481.5,52.5
15005,25,XXB-0215S,2,1973,2024.5,0.0,364.0,339.0
15006,25,XXB-0215S,2,1055,2024.5,339.0,364.0,339.0
15007,25,XXB-0215S,2,25334,2024.5,678.0,298.0,158.0
15008,25,XXB-0215S,2,24220,2024.5,836.0,298.0,158.0
15009,25,XXB-0215S,2,25231,2024.5,994.0,298.0,158.0
15010,25,XXB-0215S,2,8179,2024.5,1152.0,329.0,52.5
15011,25,XXB-0215S,3,8417,0.0,0.0,488.0,118.0
15012,25,XXB-0215S,3,6715,0.0,118.0,488.0,118.0
15013,25,XXB-0215S,3,7823,0.0,236.0,488.0,118.0
15014,25,XXB-0215S,3,6757,0.0,354.0,388.0,78.0
15015,25,XXB-0215S,3,89,0.0,432.0,338.0,118.0
15016,25,XXB-0215S,3,890,0.0,550.0,338.0,118.0
15017,25,XXB-0215S,3,5434,0.0,668.0,288.0,78.0
15018,25,XXB-0215S,3,5118,0.0,746.0,265.0,92.5
15019,25,XXB-0215S,3,1282,0.0,838.5,338.0,118.0
15020,25,XXB-0215S,3,7037,0.0,956.5,453.0,92.5
15021,25,XXB-0215S,3,7963,0.0,1049.0,288.0,78.0
15022,25,XXB-0215S,3,4642,0.0,1127.0,265.0,92.5
15023,25,XXB-0215S,3,6770,488.0,0.0,488.0,118.0
15024,25,XXB-0215S,3,27674,488.0,118.0,298.0,158.0
15025,25,XXB-0215S,3,27753,488.0,276.0,298.0,158.0
15026,25,XXB-0215S,3,5490,488.0,434.0,388.0,118.0
15027,25,XXB-0215S,3,6897,488.0,552.0,388.0,118.0
15028,25,XXB-0215S,3,6935,488.0,670.0,488.0,118.0
15029,25,XXB-0215S,3,5295,488.0,788.0,488.0,118.0
15030,25,XXB-0215S,3,5968,488.0,906.0,488.0,118.0
15031,25,XXB-0215S,3,5399,488.0,1024.0,388.0,118.0
15032,25,XXB-0215S,3,6649,488.0,1142.0,388.0,78.0
15033,25,XXB-0215S,3,7474,976.0,0.0,488.0,118.0
15034,25,XXB-0215S,3,4286,976.0,118.0,482.5,389.0
15035,25,XXB-0215S,3,4889,976.0,507.0,388.0,78.0
15036,25,XXB-0215S,3,7163,976.0,585.0,482.5,389.0
15037,25,XXB-0215S,3,23713,976.0,974.0,298.0,158.0
15038,25,XXB-0215S,3,4794,976.0,1132.0,388.0,78.0
15039,25,XXB-0215S,3,5406,1464.0,0.0,453.0,92.5
15040,25,XXB-0215S,3,512,1464.0,92.5,338.0,118.0
15041,25,XXB-0215S,3,1530,1464.0,210.5,338.0,118.0
15042,25,XXB-0215S,3,5097,1464.0,328.5,389.0,264.0
15043,25,XXB-0215S,3,26239,1464.0,592.5,298.0,158.0
15044,25,XXB-0215S,3,26483,1464.0,750.5,298.0,158.0
15045,25,XXB-0215S,3,6079,1464.0,908.5,388.0,118.0
15046,25,XXB-0215S,3,26791,1464.0,1026.5,298.0,158.0
15047,25,XXB-0215S,3,6131,1917.0,0.0,341.0,289.0
15048,25,XXB-0215S,3,4733,1917.0,289.0,330.0,289.0
15049,25,XXB-0215S,3,8709,1917.0,578.0,330.0,289.0
15050,25,XXB-0215S,3,7431,1917.0,867.0,340.0,289.0
15051,25,XXB-0215S,3,6887,1917.0,1156.0,329.0,52.5
15052,25,QKQ-0215S,4,3922,0.0,0.0,589.0,289.0
15053,25,QKQ-0215S,4,3033,0.0,289.0,561.5,339.0
15054,25,QKQ-0215S,4,1312,0.0,628.0,589.0,289.0
15055,25,QKQ-0215S,4,3621,0.0,917.0,560.5,172.5
15056,25,QKQ-0215S,4,2205,0.0,1089.5,488.0,118.0
15057,25,QKQ-0215S,4,3315,589.0,0.0,589.0,289.0
15058,25,QKQ-0215S,4,1120,589.0,289.0,488.0,118.0
15059,25,QKQ-0215S,4,931,589.0,407.0,489.0,305.0
15060,25,QKQ-0215S,4,503,589.0,712.0,589.0,289.0
15061,25,QKQ-0215S,4,905,589.0,1001.0,304.0,92.5
15062,25,QKQ-0215S,4,2819,589.0,1093.5,488.0,118.0
15063,25,QKQ-0215S,4,2726,1178.0,0.0,588.0,92.5
15064,25,QKQ-0215S,4,611,1178.0,92.5,588.0,92.5
15065,25,QKQ-0215S,4,2575,1178.0,185.0,588.0,92.5
15066,25,QKQ-0215S,4,2615,1178.0,277.5,588.0,92.5
15067,25,QKQ-0215S,4,13,1766.0,0.0,561.5,339.0
15068,25,QKQ-0215S,5,404,0.0,0.0,560.5,172.5
15069,25,QKQ-0215S,5,1082,0.0,172.5,489.0,305.0
15070,25,QKQ-0215S,5,671,0.0,477.5,488.0,118.0
15071,25,QKQ-0215S,5,2090,0.0,595.5,488.0,118.0
15072,25,QKQ-0215S,5,2032,0.0,713.5,488.0,118.0
15073,25,QKQ-0215S,5,904,0.0,831.5,488.0,118.0
15074,25,QKQ-0215S,5,1103,0.0,949.5,488.0,118.0
15075,25,QKQ-0215S,5,3841,560.5,0.0,489.0,305.0
15076,25,QKQ-0215S,5,3571,560.5,305.0,489.0,305.0
15077,25,QKQ-0215S,5,1279,560.5,610.0,489.0,305.0
15078,25,QKQ-0215S,5,2525,560.5,915.0,488.0,118.0
15079,25,QKQ-0215S,5,3087,560.5,1033.0,488.0,118.0
15080,25,QKQ-0215S,5,1756,1049.5,0.0,338.0,198.0
15081,25,QKQ-0215S,5,2598,1049.5,198.0,304.0,92.5
15082,25,QKQ-0215S,5,3097,1049.5,290.5,338.0,198.0
15083,25,QKQ-0215S,5,2526,1049.5,488.5,338.0,198.0
15084,25,QKQ-0215S,5,1826,1049.5,686.5,338.0,198.0
15085,25,QKQ-0215S,5,2091,1049.5,884.5,304.0,92.5
15086,25,QKQ-0215S,5,501,1049.5,977.0,304.0,92.5
15087,25,QKQ-0215S,5,438,1049.5,1069.5,304.0,92.5
15088,25,QKQ-0215S,5,3735,1387.5,0.0,288.0,118.0
15089,25,QKQ-0215S,5,3343,1387.5,118.0,288.0,118.0
15090,25,QKQ-0215S,5,4060,1387.5,236.0,288.0,118.0
15091,25,QKQ-0215S,5,3942,1387.5,354.0,288.0,118.0
15092,25,QKQ-0215S,5,3929,1387.5,472.0,288.0,118.0
15093,25,QKQ-0215S,5,2255,1387.5,590.0,288.0,118.0
15094,25,QKQ-0215S,5,1775,1387.5,708.0,288.0,118.0
15095,25,QKQ-0215S,5,1329,1387.5,826.0,288.0,118.0
15096,25,NMYH-0215S,6,4082,0.0,0.0,849.5,801.5
15097,25,NMYH-0215S,6,1434,0.0,801.5,645.0,158.0
15098,25,NMYH-0215S,6,3662,0.0,959.5,645.0,158.0
15099,25,NMYH-0215S,6,3403,849.5,0.0,809.0,740.0
15100,25,NMYH-0215S,6,244,849.5,740.0,740.0,168.0
15101,25,NMYH-0215S,6,4045,849.5,908.0,645.0,158.0
15102,25,NMYH-0215S,7,3462,0.0,0.0,2051.0,721.0
15103,25,NMYH-0215S,7,2722,0.0,721.0,721.0,459.5
15104,25,NMYH-0215S,7,6,721.0,721.0,721.0,459.5
15105,25,NMYH-0215S,7,1243,1442.0,721.0,459.5,362.0
15106,25,NMYH-0215S,8,3869,0.0,0.0,2051.0,721.0
15107,25,NMYH-0215S,8,3024,0.0,721.0,821.0,479.5
15108,25,NMYH-0215S,8,1934,821.0,721.0,821.0,479.5
15109,25,NMYH-0215S,9,372,0.0,0.0,2036.0,821.0
15110,25,NMYH-0215S,9,3004,0.0,821.0,883.5,356.0
15111,25,NMYH-0215S,9,3806,883.5,821.0,919.5,356.0
15112,25,NMYH-0215S,10,2067,0.0,0.0,883.5,740.0
15113,25,NMYH-0215S,10,332,0.0,740.0,801.5,412.0
15114,25,NMYH-0215S,10,3056,883.5,0.0,858.5,801.5
15115,25,NMYH-0215S,10,1453,883.5,801.5,851.5,361.0
15116,25,NMYH-0215S,10,2238,1742.0,0.0,645.0,158.0
15117,25,NMYH-0215S,11,570,0.0,0.0,2350.0,80.0
15118,25,NMYH-0215S,11,2446,0.0,80.0,2036.0,821.0
15119,25,NMYH-0215S,11,507,0.0,901.0,2301.0,312.0
15120,25,NMYH-0218S,12,3301,0.0,0.0,377.0,311.0
15121,25,NMYH-0218S,12,1729,0.0,311.0,377.0,311.0
15122,25,NMYH-0218S,12,3152,377.0,0.0,377.0,311.0
15123,25,NMYH-0218S,12,96,377.0,311.0,377.0,311.0
15124,25,NMYH-0218S,12,378,377.0,622.0,377.0,311.0
15125,25,NMYH-0218S,12,209,377.0,933.0,328.0,176.0
15126,25,NMYH-0218S,13,783,0.0,0.0,961.0,402.0
15127,25,NMYH-0218S,13,1904,961.0,0.0,883.5,409.0
15128,25,NMYH-0218S,13,210,961.0,409.0,857.5,356.0
15129,25,NMYH-0218S,13,2987,961.0,765.0,842.0,279.0
15130,25,NMYH-0218S,13,3101,1844.5,0.0,586.0,346.0
15131,25,NMYH-0218S,13,2131,1844.5,346.0,559.5,478.0
15132,25,NMYH-0218S,13,3223,1844.5,824.0,397.0,312.0
15133,25,NMYH-0218S,14,811,0.0,0.0,2133.0,560.0
15134,25,NMYH-0218S,14,492,0.0,560.0,739.0,360.0
15135,25,NMYH-0218S,14,2141,739.0,560.0,739.0,360.0
15136,25,NMYH-0218S,14,1090,0.0,920.0,698.0,280.0
15137,25,NMYH-0218S,14,3996,698.0,920.0,698.0,280.0
15138,25,NMYH-0218S,14,2429,1396.0,920.0,698.0,280.0
15139,25,NMYH-0218S,15,602,0.0,0.0,1310.0,307.0
15140,25,NMYH-0218S,15,526,0.0,307.0,842.0,661.0
15141,25,NMYH-0218S,15,2378,0.0,968.0,355.0,190.0
15142,25,NMYH-0218S,15,1867,355.0,968.0,408.0,190.0
15143,25,NMYH-0218S,15,3910,0.0,1158.0,312.0,58.0
15144,25,NMYH-0218S,15,553,312.0,1158.0,821.0,58.0
15145,25,NMYH-0218S,15,1738,1310.0,0.0,1116.0,407.0
15146,25,NMYH-0218S,15,1124,1310.0,407.0,821.0,540.0
15147,25,NMYH-0218S,15,1710,1310.0,947.0,327.0,158.0
15148,25,NMYH-0218S,15,3698,1637.0,947.0,327.0,158.0
15149,25,NMYH-0218S,16,2037,0.0,0.0,1348.0,348.0
15150,25,NMYH-0218S,16,3045,0.0,348.0,821.0,460.0
15151,25,NMYH-0218S,16,2904,0.0,808.0,998.0,280.0
15152,25,NMYH-0218S,16,3432,1348.0,0.0,998.0,280.0
15153,25,NMYH-0218S,16,3995,1348.0,280.0,842.0,661.0
15154,25,NMYH-0218S,16,69,1348.0,941.0,402.0,279.0
15155,25,NMYH-0218S,16,3918,1750.0,941.0,402.0,279.0
15156,25,NMYH-0218S,17,2047,0.0,0.0,2148.0,560.0
15157,25,NMYH-0218S,17,2951,0.0,560.0,1198.0,578.0
15158,25,NMYH-0218S,17,3472,1198.0,560.0,578.0,398.0
15159,25,NMYH-0218S,17,796,0.0,1138.0,721.0,58.0
15160,25,NMYH-0218S,17,272,721.0,1138.0,821.0,58.0
15161,25,NMYH-0218S,18,2591,0.0,0.0,1310.0,307.0
15162,25,NMYH-0218S,18,133,0.0,307.0,821.0,479.0
15163,25,NMYH-0218S,18,1199,821.0,307.0,479.0,362.0
15164,25,NMYH-0218S,18,4054,0.0,786.0,740.0,409.0
15165,25,NMYH-0218S,18,2660,1310.0,0.0,1116.0,409.0
15166,25,NMYH-0218S,18,437,1310.0,409.0,820.0,540.0
15167,25,NMYH-0218S,19,712,0.0,0.0,2198.0,396.0
15168,25,NMYH-0218S,19,756,0.0,396.0,2398.0,58.0
15169,25,NMYH-0218S,19,1207,0.0,454.0,2160.0,375.0
15170,25,NMYH-0218S,19,1289,0.0,829.0,1198.0,380.0
15171,25,NMYH-0218S,20,273,0.0,0.0,2418.0,58.0
15172,25,NMYH-0218S,20,2036,0.0,58.0,2148.0,560.0
15173,25,NMYH-0218S,20,3882,0.0,618.0,997.0,409.0
15174,25,NMYH-0218S,20,3769,997.0,618.0,1116.0,409.0
15175,25,NMYH-0218S,20,1726,0.0,1027.0,2418.0,58.0
15176,25,NMYH-0218S,21,2284,0.0,0.0,2348.0,410.0
15177,25,NMYH-0218S,21,254,0.0,410.0,2398.0,398.0
15178,25,NMYH-0218S,21,1838,0.0,808.0,1348.0,348.0
15179,25,NMYH-0218S,22,2355,0.0,0.0,2133.0,560.0
15180,25,NMYH-0218S,22,3610,0.0,560.0,930.0,558.0
15181,25,NMYH-0218S,22,3106,930.0,560.0,930.0,558.0
15182,25,NMYH-0218S,22,63,0.0,1118.0,721.0,58.0
15183,25,NMYH-0218S,22,489,721.0,1118.0,821.0,58.0
15184,25,NMYH-0218S,22,3831,0.0,1176.0,1757.0,38.0
15185,25,NMYH-0218S,23,1234,0.0,0.0,821.0,460.0
15186,25,NMYH-0218S,23,2995,0.0,460.0,480.0,478.0
15187,25,NMYH-0218S,23,2269,821.0,0.0,821.0,559.0
15188,25,NMYH-0218S,23,1570,821.0,559.0,821.0,559.0
15189,25,NMYH-0218S,23,817,821.0,1118.0,721.0,58.0
15190,25,NMYH-0218S,23,975,1642.0,0.0,739.0,360.0
15191,25,NMYH-0218S,23,3175,1642.0,360.0,721.0,559.0
15192,25,NMYH-0218S,23,427,1642.0,919.0,698.0,280.0
15193,25,NMYH-0218S,24,2268,0.0,0.0,821.0,559.0
15194,25,NMYH-0218S,24,2107,0.0,559.0,721.0,559.0
15195,25,NMYH-0218S,24,3473,0.0,1118.0,361.0,58.0
15196,25,NMYH-0218S,24,991,0.0,1176.0,579.0,38.0
15197,25,NMYH-0218S,24,1576,821.0,0.0,820.0,540.0
15198,25,NMYH-0218S,24,958,821.0,540.0,721.0,540.0
15199,25,NMYH-0218S,24,101,1641.0,0.0,739.0,360.0
15200,25,NMYH-0218S,24,2289,1641.0,360.0,480.0,478.0
15201,25,NMYH-0218S,24,715,1641.0,838.0,559.0,380.0
15202,25,NMYH-0218S,25,3248,0.0,0.0,2348.0,410.0
15203,25,NMYH-0218S,25,2159,0.0,410.0,2148.0,560.0
15204,25,NMYH-0218S,25,249,0.0,970.0,328.0,176.0
15205,25,NMYH-0218S,25,2411,328.0,970.0,328.0,176.0
15206,25,NMYH-0218S,25,2112,656.0,970.0,328.0,176.0
15207,25,NMYH-0218S,25,1260,0.0,1146.0,2058.0,58.0
15208,25,NMYH-0218S,26,3797,0.0,0.0,880.0,376.0
15209,25,NMYH-0218S,26,2181,0.0,376.0,880.0,376.0
15210,25,NMYH-0218S,26,3736,0.0,752.0,848.5,356.0
15211,25,NMYH-0218S,26,65,880.0,0.0,842.0,279.0
15212,25,NMYH-0218S,26,2704,880.0,279.0,721.0,540.0
15213,25,NMYH-0218S,26,2256,880.0,819.0,801.5,375.0
15214,25,NMYH-0218S,26,814,1722.0,0.0,586.0,346.0
15215,25,NMYH-0218S,26,745,1722.0,346.0,480.0,478.0
15216,25,NMYH-0218S,26,1664,1722.0,824.0,557.0,361.0
15217,25,NMYH-0218S,27,2397,0.0,0.0,2398.0,58.0
15218,25,NMYH-0218S,27,1360,0.0,58.0,721.0,479.0
15219,25,NMYH-0218S,27,668,721.0,58.0,821.0,479.0
15220,25,NMYH-0218S,27,3871,1542.0,58.0,721.0,479.0
15221,25,NMYH-0218S,27,2375,0.0,537.0,2278.0,58.0
15222,25,NMYH-0218S,27,2551,0.0,595.0,390.0,355.0
15223,25,NMYH-0218S,27,4055,390.0,595.0,390.0,355.0
15224,25,NMYH-0218S,27,2632,780.0,595.0,390.0,355.0
15225,25,NMYH-0218S,27,2122,1170.0,595.0,390.0,355.0
15226,25,NMYH-0218S,27,1425,1560.0,595.0,390.0,355.0
15227,25,NMYH-0218S,27,1085,0.0,950.0,2078.0,58.0
15228,25,NMYH-0218S,27,1022,0.0,1008.0,2160.0,58.0
