,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
23429,38,YSH-0215S,9,40226,0.0,512.0,1569.5,402.0
23430,38,YSH-0215S,9,37173,0.0,914.0,353.0,92.5
23431,38,YSH-0215S,9,36697,353.0,914.0,478.0,92.5
23432,38,YSH-0215S,9,40099,831.0,914.0,368.0,92.5
23433,38,YSH-0215S,9,40333,1199.0,914.0,353.0,92.5
23434,38,YSH-0215S,9,38396,0.0,1006.5,238.0,158.0
23435,38,YSH-0215S,9,3593,238.0,1006.5,288.0,158.0
23436,38,YSH-0215S,9,3196,526.0,1006.5,288.0,158.0
23437,38,YSH-0215S,9,1745,814.0,1006.5,288.0,158.0
23438,38,YSH-0215S,9,1727,1102.0,1006.5,288.0,158.0
23439,38,YSH-0215S,9,36658,0.0,1164.5,532.0,52.5
23440,38,YSH-0215S,9,35792,532.0,1164.5,542.5,52.5
23441,38,YSH-0215S,9,952,1591.5,0.0,662.0,132.5
23442,38,YSH-0215S,9,39020,1591.5,132.5,438.0,78.0
23443,38,YSH-0215S,9,38195,1591.5,210.5,479.0,389.0
23444,38,YSH-0215S,9,35838,1591.5,599.5,523.5,111.5
23445,38,YSH-0215S,9,1250,1591.5,711.0,662.0,132.5
23446,38,YSH-0215S,9,39959,1591.5,843.5,416.0,239.0
23447,38,YSH-0215S,9,36550,1591.5,1082.5,415.0,132.5
23448,38,QKQ-0218S,10,4746,0.0,0.0,761.0,359.5
23449,38,QKQ-0218S,10,6126,0.0,359.5,713.0,380.0
23450,38,QKQ-0218S,10,7867,0.0,739.5,761.0,348.0
23451,38,QKQ-0218S,11,6077,0.0,0.0,959.0,395.0
23452,38,QKQ-0218S,11,5409,0.0,395.0,926.0,762.0
23453,38,QKQ-0218S,11,5267,0.0,1157.0,872.0,58.0
23454,38,QKQ-0218S,11,6867,959.0,0.0,872.5,378.0
23455,38,QKQ-0218S,11,7820,959.0,378.0,872.0,58.0
23456,38,QKQ-0218S,12,6465,0.0,0.0,2360.0,58.0
23457,38,QKQ-0218S,12,7497,0.0,58.0,2360.0,58.0
23458,38,QKQ-0218S,12,4526,0.0,116.0,2398.0,398.0
23459,38,QKQ-0218S,12,6640,0.0,514.0,963.0,380.0
23460,38,QKQ-0218S,12,6791,963.0,514.0,963.0,380.0
23461,38,QKQ-0218S,12,6646,0.0,894.0,515.0,181.0
23462,38,QKQ-0218S,12,7003,515.0,894.0,515.0,181.0
23463,38,QKQ-0218S,12,7746,0.0,1075.0,578.0,88.0
23464,38,QKQ-0218S,13,8392,0.0,0.0,2398.0,598.0
23465,38,QKQ-0218S,13,6311,0.0,598.0,794.0,377.0
23466,38,QKQ-0218S,13,6271,794.0,598.0,794.0,377.0
23467,38,QKQ-0218S,13,8573,0.0,975.0,711.0,240.5
23468,38,QKQ-0218S,14,5979,0.0,0.0,2398.0,38.0
23469,38,QKQ-0218S,14,12375,0.0,38.0,590.0,133.5
23470,38,QKQ-0218S,14,11198,590.0,38.0,431.0,133.5
23471,38,QKQ-0218S,14,10381,1021.0,38.0,431.0,133.5
23472,38,QKQ-0218S,14,9747,1452.0,38.0,431.0,133.5
23473,38,QKQ-0218S,14,5120,0.0,171.5,959.0,395.0
23474,38,QKQ-0218S,14,4687,959.0,171.5,709.0,395.0
23475,38,QKQ-0218S,14,8407,0.0,566.5,2360.0,377.0
23476,38,QKQ-0218S,14,5477,0.0,943.5,711.0,238.0
23477,38,QKQ-0218S,14,6756,711.0,943.5,711.0,238.0
23478,38,QKQ-0218S,14,6782,0.0,1181.5,2398.0,38.0
23479,38,QKQ-0218S,15,4463,0.0,0.0,872.5,378.0
23480,38,QKQ-0218S,15,4524,0.0,378.0,780.5,415.5
23481,38,QKQ-0218S,15,8264,0.0,793.5,780.5,415.5
23482,38,QKQ-0218S,15,5097,872.5,0.0,811.0,348.0
23483,38,QKQ-0218S,15,5881,872.5,348.0,811.0,358.0
23484,38,QKQ-0218S,15,7092,872.5,706.0,795.0,352.0
23485,38,QKQ-0218S,15,4525,1683.5,0.0,709.0,395.0
23486,38,QKQ-0218S,15,7158,1683.5,395.0,465.5,455.0
23487,38,QKQ-0218S,15,5586,1683.5,850.0,515.0,181.0
23488,38,QKQ-0218S,15,6130,1683.5,1031.0,515.0,181.0
23489,38,QKQ-0218S,16,4593,0.0,0.0,762.0,359.5
23490,38,QKQ-0218S,16,7153,0.0,359.5,762.0,676.0
23491,38,QKQ-0218S,16,6131,0.0,1035.5,515.0,181.0
23492,38,QKQ-0218S,16,5363,762.0,0.0,762.0,379.0
23493,38,QKQ-0218S,16,6660,762.0,379.0,713.0,380.0
23494,38,QKQ-0218S,16,6237,762.0,759.0,713.0,380.0
23495,38,QKQ-0218S,16,8503,1524.0,0.0,762.0,379.0
23496,38,QKQ-0218S,16,10935,1524.0,379.0,565.0,133.5
23497,38,QKQ-0218S,16,6630,1524.0,512.5,762.0,676.0
23498,38,QKQ-0218S,17,8088,0.0,0.0,795.0,352.0
23499,38,QKQ-0218S,17,8759,0.0,352.0,761.0,348.0
23500,38,QKQ-0218S,17,4948,0.0,700.0,762.0,379.0
23501,38,QKQ-0218S,17,5756,795.0,0.0,780.5,415.5
23502,38,QKQ-0218S,17,6618,795.0,415.5,780.5,415.5
23503,38,QKQ-0218S,17,5897,795.0,831.0,713.0,380.0
23504,38,QKQ-0218S,17,5226,1575.5,0.0,762.0,379.0
23505,38,QKQ-0218S,17,5241,1575.5,379.0,762.0,379.0
23506,38,QKQ-0218S,17,7728,1575.5,758.0,762.0,379.0
23507,38,YW1-0218S,18,11023,0.0,0.0,2353.0,580.0
23508,38,YW1-0218S,18,11823,0.0,580.0,971.0,58.0
23509,38,YW1-0218S,18,13057,971.0,580.0,971.0,58.0
23510,38,YW1-0218S,18,12292,0.0,638.0,760.0,558.0
23511,38,YW1-0218S,18,9004,760.0,638.0,930.0,558.0
23512,38,YW1-0218S,18,9049,1690.0,638.0,558.0,378.0
23513,38,YW1-0218S,19,10532,0.0,0.0,771.0,58.0
23514,38,YW1-0218S,19,9703,0.0,58.0,762.0,58.0
23515,38,YW1-0218S,19,10678,0.0,116.0,447.0,404.0
23516,38,YW1-0218S,19,9912,447.0,116.0,404.0,48.0
23517,38,YW1-0218S,19,10531,851.0,116.0,404.0,48.0
23518,38,YW1-0218S,19,10441,0.0,520.0,620.0,558.0
23519,38,YW1-0218S,19,11083,0.0,1078.0,527.0,138.0
23520,38,YW1-0218S,19,13064,771.0,0.0,760.0,558.0
23521,38,YW1-0218S,19,12246,771.0,558.0,620.0,558.0
23522,38,YW1-0218S,19,10780,771.0,1116.0,502.0,88.0
23523,38,YW1-0218S,19,10574,1531.0,0.0,558.0,378.0
23524,38,YW1-0218S,19,8873,1531.0,378.0,467.0,443.0
23525,38,YW1-0218S,19,12091,1998.0,378.0,443.0,58.0
23526,38,YW1-0218S,19,11868,1531.0,821.0,558.0,378.0
23527,38,YW1-0218S,20,8825,0.0,0.0,1933.0,620.0
23528,38,YW1-0218S,20,10979,0.0,620.0,1450.0,579.0
23529,38,YW1-0218S,20,11877,1933.0,0.0,502.0,335.0
23530,38,YW1-0218S,21,12013,0.0,0.0,2388.0,468.0
23531,38,YW1-0218S,21,12415,0.0,468.0,686.0,198.0
23532,38,YW1-0218S,21,11349,686.0,468.0,686.0,198.0
23533,38,YW1-0218S,21,11352,0.0,666.0,558.0,474.5
23534,38,YW1-0218S,21,8829,558.0,666.0,558.0,474.5
23535,38,YW1-0218S,21,11471,1116.0,666.0,558.0,474.5
23536,38,YW1-0218S,21,12364,0.0,1140.5,561.0,78.0
23537,38,YW1-0218S,21,10284,561.0,1140.5,570.0,78.0
23538,38,YW1-0218S,21,10995,1131.0,1140.5,570.0,78.0
23539,38,YW1-0218S,21,12664,1701.0,1140.5,570.0,78.0
23540,38,YW1-0218S,22,9003,0.0,0.0,948.0,560.0
23541,38,YW1-0218S,22,12491,0.0,560.0,914.0,446.0
23542,38,YW1-0218S,22,10633,948.0,0.0,915.0,467.0
23543,38,YW1-0218S,22,9396,948.0,467.0,501.0,335.0
23544,38,YW1-0218S,22,12030,948.0,802.0,502.0,335.0
23545,38,YW1-0218S,22,11470,1863.0,0.0,560.0,470.5
23546,38,YW1-0218S,22,12514,1863.0,470.5,558.0,489.0
23547,38,YW1-0218S,22,11804,1863.0,959.5,408.0,218.0
23548,38,YW1-0218S,22,13107,1863.0,1177.5,427.0,38.0
23549,38,YW1-0218S,23,9986,0.0,0.0,915.0,465.0
23550,38,YW1-0218S,23,10091,0.0,465.0,408.0,365.0
23551,38,YW1-0218S,23,9683,408.0,465.0,408.0,365.0
23552,38,YW1-0218S,23,12643,0.0,830.0,558.0,378.0
23553,38,YW1-0218S,23,11297,915.0,0.0,852.0,560.0
23554,38,YW1-0218S,23,11730,915.0,560.0,560.0,466.0
23555,38,YW1-0218S,23,11410,915.0,1026.0,528.0,138.0
23556,38,YW1-0218S,23,10963,915.0,1164.0,660.0,38.0
23557,38,YW1-0218S,23,11229,1767.0,0.0,558.0,378.0
23558,38,YW1-0218S,23,11845,1767.0,378.0,558.0,378.0
23559,38,YW1-0218S,23,10242,1767.0,756.0,502.0,354.0
23560,38,YW1-0218S,24,12644,0.0,0.0,483.0,404.0
23561,38,YW1-0218S,24,9995,0.0,404.0,446.0,442.0
23562,38,YW1-0218S,24,11793,0.0,846.0,310.0,199.5
23563,38,YW1-0218S,24,12583,0.0,1045.5,443.0,58.0
23564,38,YW1-0218S,24,8877,0.0,1103.5,457.8,58.0
23565,38,YW1-0218S,24,12813,0.0,1161.5,472.0,58.0
23566,38,YW1-0218S,24,9050,483.0,0.0,447.0,404.0
23567,38,YW1-0218S,24,8997,483.0,404.0,446.0,442.0
23568,38,YW1-0218S,24,11379,930.0,0.0,446.0,442.0
23569,38,YW1-0218S,24,11871,930.0,442.0,446.0,442.0
23570,38,YW1-0218S,24,13066,930.0,884.0,408.0,218.0
23571,38,YW1-0218S,24,9503,930.0,1102.0,298.0,58.0
23572,38,YW1-0218S,24,11005,930.0,1160.0,321.5,58.0
23573,38,YW1-0218S,24,11264,1376.0,0.0,408.0,375.0
23574,38,YW1-0218S,24,12828,1376.0,375.0,408.0,365.0
23575,38,YW1-0218S,24,9778,1376.0,740.0,408.0,365.0
23576,38,YW1-0218S,24,10844,1376.0,1105.0,356.0,58.0
23577,38,YW1-0218S,24,12187,1376.0,1163.0,404.0,48.0
23578,38,YW1-0218S,24,8869,1784.0,0.0,408.0,375.0
23579,38,YW1-0218S,24,12827,1784.0,375.0,408.0,375.0
23580,38,YW1-0218S,24,12431,1784.0,750.0,408.0,375.0
23581,38,YW1-0218S,24,10126,1784.0,1125.0,298.0,58.0
23582,38,YW1-0218S,25,9776,0.0,0.0,2336.0,408.0
23583,38,YW1-0218S,25,10698,0.0,408.0,971.0,558.0
23584,38,YW1-0218S,25,9905,971.0,408.0,971.0,558.0
23585,38,YW1-0218S,25,11942,1942.0,408.0,558.0,479.0
23586,38,YW1-0218S,25,12685,0.0,966.0,418.0,196.0
23587,38,YW1-0218S,25,10665,418.0,966.0,418.0,196.0
23588,38,YW1-0218S,25,9014,0.0,1162.0,472.0,58.0
23589,38,YW1-0218S,25,10973,472.0,1162.0,1450.0,58.0
23590,38,YW1-0218S,25,11272,1922.0,1162.0,502.0,58.0
23591,38,YW1-0218S,26,11908,0.0,0.0,971.0,579.0
23592,38,YW1-0218S,26,9978,0.0,579.0,914.0,446.0
23593,38,YW1-0218S,26,12175,0.0,1025.0,527.0,138.0
23594,38,YW1-0218S,26,10813,0.0,1163.0,404.0,48.0
23595,38,YW1-0218S,26,11445,404.0,1163.0,404.0,48.0
23596,38,YW1-0218S,26,12023,971.0,0.0,963.0,560.0
23597,38,YW1-0218S,26,9440,971.0,560.0,560.0,470.5
23598,38,YW1-0218S,26,9642,971.0,1030.5,527.0,138.0
23599,38,YW1-0218S,26,8993,971.0,1168.5,427.0,38.0
23600,38,YW1-0218S,26,12628,1934.0,0.0,502.0,354.0
23601,38,YW1-0218S,26,10030,1934.0,354.0,465.0,443.0
23602,38,YW1-0218S,26,11675,1934.0,797.0,447.0,404.0
23603,38,YW1-0218S,26,13015,2381.0,797.0,404.0,48.0
23604,38,YW1-0218S,27,12639,0.0,0.0,2398.0,427.0
23605,38,YW1-0218S,27,11811,0.0,427.0,561.0,78.0
23606,38,YW1-0218S,27,9762,0.0,505.0,561.0,407.0
23607,38,YW1-0218S,27,12166,561.0,505.0,1160.0,407.0
23608,38,YW1-0218S,27,11031,1721.0,505.0,561.0,407.0
23609,38,YW1-0218S,27,12848,0.0,912.0,750.0,58.0
23610,38,YW1-0218S,27,13111,750.0,912.0,915.0,58.0
23611,38,YW1-0218S,27,9211,1665.0,912.0,771.0,58.0
23612,38,YW1-0218S,27,12232,0.0,970.0,750.0,58.0
23613,38,YW1-0218S,27,10456,750.0,970.0,813.0,58.0
23614,38,YW1-0218S,27,11427,1563.0,970.0,813.0,58.0
23615,38,YW1-0218S,27,11988,0.0,1028.0,762.0,58.0
23616,38,YW1-0218S,27,11813,762.0,1028.0,812.0,58.0
23617,38,YW1-0218S,27,12414,1574.0,1028.0,812.0,58.0
23618,38,YW1-0218S,27,9802,0.0,1086.0,771.0,58.0
23619,38,YW1-0218S,27,9629,771.0,1086.0,771.0,58.0
23620,38,YW1-0218S,27,9208,0.0,1144.0,798.0,38.0
23621,38,YW1-0218S,28,9730,0.0,0.0,1450.0,579.0
23622,38,YW1-0218S,28,12799,0.0,579.0,971.0,579.0
23623,38,YW1-0218S,28,12914,0.0,1158.0,356.0,58.0
23624,38,YW1-0218S,28,9828,356.0,1158.0,971.0,58.0
23625,38,YW1-0218S,28,9083,1450.0,0.0,971.0,577.0
23626,38,YW1-0218S,28,10620,1450.0,577.0,971.0,58.0
23627,38,YW1-0218S,28,9829,1450.0,635.0,971.0,577.0
23628,38,YW1-0218S,29,10302,0.0,0.0,2388.0,468.0
23629,38,YW1-0218S,29,10241,0.0,468.0,2388.0,468.0
23630,38,YW1-0218S,29,11384,0.0,936.0,408.0,218.0
23631,38,YW1-0218S,29,9042,408.0,936.0,408.0,218.0
23632,38,YW1-0218S,29,9572,816.0,936.0,408.0,218.0
23633,38,YW1-0218S,29,10694,1224.0,936.0,408.0,218.0
23634,38,YW1-0218S,29,9594,0.0,1154.0,415.0,58.0
23635,38,YW1-0218S,29,9374,415.0,1154.0,1450.0,58.0
23636,38,YW1-0218S,29,9334,1865.0,1154.0,561.5,58.0
23637,38,YW1-0218S,30,12718,0.0,0.0,2353.0,580.0
23638,38,YW1-0218S,30,12557,0.0,580.0,2256.0,579.0
23639,38,YW1-0218S,30,12483,0.0,1159.0,502.0,58.0
23640,38,YW1-0218S,30,10425,502.0,1159.0,935.0,58.0
23641,38,YW1-0218S,30,13039,1437.0,1159.0,915.0,58.0
23642,38,YW1-0218S,31,9276,0.0,0.0,1878.0,558.0
23643,38,YW1-0218S,31,10586,0.0,558.0,804.0,560.0
23644,38,YW1-0218S,31,10085,804.0,558.0,963.0,560.0
23645,38,YW1-0218S,31,11863,0.0,1118.0,561.0,78.0
23646,38,YW1-0218S,31,12920,561.0,1118.0,570.0,78.0
23647,38,YW1-0218S,31,11632,1131.0,1118.0,561.0,78.0
23648,38,YW1-0218S,31,9987,1878.0,0.0,560.0,467.0
23649,38,YW1-0218S,31,8783,1878.0,467.0,560.0,470.5
23650,38,YW1-0218S,31,9414,1878.0,937.5,527.0,138.0
23651,38,YW1-0218S,31,12434,1878.0,1075.5,528.0,138.0
23652,38,YW1-0215S,32,9981,0.0,0.0,2376.0,502.0
23653,38,YW1-0215S,32,9127,0.0,502.0,813.0,681.5
23654,38,YW1-0215S,33,12982,0.0,0.0,812.0,359.5
23655,38,YW1-0215S,33,12170,0.0,359.5,348.0,78.0
23656,38,YW1-0215S,33,12621,348.0,359.5,348.0,78.0
23657,38,YW1-0215S,33,9728,0.0,437.5,298.0,118.0
23658,38,YW1-0215S,33,11663,298.0,437.5,298.0,118.0
23659,38,YW1-0215S,33,11509,0.0,555.5,513.0,52.5
23660,38,YW1-0215S,33,11389,0.0,608.0,348.0,78.0
23661,38,YW1-0215S,33,9469,0.0,686.0,513.0,52.5
23662,38,YW1-0215S,33,12151,812.0,0.0,750.0,358.5
23663,38,YW1-0215S,33,10158,812.0,358.5,562.0,358.5
23664,38,YW1-0215S,33,10972,812.0,717.0,358.5,356.0
23665,38,YW1-0215S,33,12244,1170.5,717.0,358.5,356.0
23666,38,YW1-0215S,33,9485,812.0,1073.0,298.0,118.0
23667,38,YW1-0215S,33,12344,1110.0,1073.0,298.0,118.0
23668,38,YW1-0215S,33,10981,1562.0,0.0,615.0,439.0
23669,38,YW1-0215S,33,12454,1562.0,439.0,523.0,472.0
23670,38,YW1-0215S,33,9911,1562.0,911.0,522.0,92.5
23671,38,YW1-0215S,33,9138,1562.0,1003.5,346.0,132.5
23672,38,YW1-0215S,33,10640,1562.0,1136.0,348.0,78.0
23673,38,YW1-0215S,34,11744,0.0,0.0,2131.0,771.0
23674,38,YW1-0215S,34,12450,0.0,771.0,615.0,439.0
23675,38,YW1-0215S,34,10449,615.0,771.0,439.0,347.0
23676,38,YW1-0215S,34,9421,1054.0,771.0,439.0,347.0
23677,38,YW1-0215S,35,9563,0.0,0.0,2131.0,771.0
23678,38,YW1-0215S,35,9570,0.0,771.0,514.0,349.0
23679,38,YW1-0215S,35,12812,514.0,771.0,514.0,349.0
23680,38,YW1-0215S,35,11469,0.0,1120.0,522.0,92.5
23681,38,YW1-0215S,36,12146,0.0,0.0,2291.0,915.0
23682,38,YW1-0215S,36,9694,0.0,915.0,523.0,299.0
23683,38,YW1-0215S,36,10423,523.0,915.0,523.0,299.0
23684,38,YW1-0215S,37,10982,0.0,0.0,2176.0,935.0
23685,38,YW1-0215S,37,10057,0.0,935.0,438.0,158.0
23686,38,YW1-0215S,37,11446,438.0,935.0,438.0,158.0
23687,38,YW1-0215S,37,11288,876.0,935.0,438.0,158.0
23688,38,YW1-0215S,37,9095,0.0,1093.0,416.0,120.0
23689,38,YW1-0215S,37,13033,416.0,1093.0,566.0,120.0
23690,38,YW1-0215S,37,10967,982.0,1093.0,541.0,120.0
23691,38,YW1-0215S,37,12354,1523.0,1093.0,416.0,120.0
23692,38,YW1-0215S,38,12121,0.0,0.0,2376.0,971.0
23693,38,YW1-0215S,38,10388,0.0,971.0,561.0,199.5
23694,38,YW1-0215S,38,10205,561.0,971.0,1160.0,199.5
23695,38,YW1-0215S,38,10683,1721.0,971.0,561.0,199.5
23696,38,YW1-0215S,39,12039,0.0,0.0,2256.0,963.0
23697,38,YW1-0215S,39,10327,0.0,963.0,346.0,132.5
23698,38,YW1-0215S,39,11577,346.0,963.0,614.0,132.5
23699,38,YW1-0215S,39,9705,960.0,963.0,614.0,132.5
23700,38,YW1-0215S,39,11602,0.0,1095.5,416.0,120.0
23701,38,YW1-0215S,40,10965,0.0,0.0,2176.0,561.5
23702,38,YW1-0215S,40,10000,0.0,561.5,2176.0,298.0
23703,38,YW1-0215S,40,9130,0.0,859.5,1853.5,312.0
23704,38,YW1-0215S,41,9900,0.0,0.0,2176.0,356.0
23705,38,YW1-0215S,41,9116,0.0,356.0,2176.0,812.0
23706,38,YW1-0215S,42,10336,0.0,0.0,2256.0,467.0
23707,38,YW1-0215S,42,8793,0.0,467.0,2176.0,750.0
23708,38,YW1-0215S,43,12524,0.0,0.0,2336.0,762.0
23709,38,YW1-0215S,43,9011,0.0,762.0,2291.0,443.0
23710,38,YW1-0215S,44,12824,0.0,0.0,2376.0,971.0
23711,38,YW1-0215S,44,9251,0.0,971.0,438.0,158.0
23712,38,YW1-0215S,44,12256,438.0,971.0,438.0,158.0
23713,38,YW1-0215S,44,11045,876.0,971.0,438.0,158.0
23714,38,YW1-0215S,44,10796,1314.0,971.0,438.0,158.0
23715,38,YW1-0215S,44,9937,1752.0,971.0,438.0,158.0
23716,38,YW1-0215S,44,12749,0.0,1129.0,2230.0,80.0
23717,38,YSH-0218S,45,37523,0.0,0.0,1798.0,98.0
23718,38,YSH-0218S,45,39861,0.0,98.0,443.0,152.0
23719,38,YSH-0218S,45,39019,0.0,250.0,1278.0,297.0
23720,38,YSH-0218S,45,40519,0.0,547.0,1318.0,56.0
23721,38,YSH-0218S,45,38402,0.0,603.0,511.0,298.0
23722,38,YSH-0218S,45,36932,511.0,603.0,511.0,298.0
23723,38,YSH-0218S,45,205,0.0,901.0,743.0,198.5
23724,38,YSH-0218S,45,36427,0.0,1099.5,1378.0,38.0
23725,38,YSH-0218S,45,36067,1798.0,0.0,581.0,297.0
23726,38,YSH-0218S,46,35746,0.0,0.0,841.0,408.0
23727,38,YSH-0218S,46,39912,0.0,408.0,505.0,496.5
23728,38,YSH-0218S,46,36804,505.0,408.0,496.5,305.0
23729,38,YSH-0218S,46,37900,0.0,904.5,472.0,307.0
23730,38,YSH-0218S,46,37225,841.0,0.0,581.0,297.0
23731,38,YSH-0218S,46,37564,841.0,297.0,581.0,317.0
23732,38,YSH-0218S,46,38456,841.0,614.0,443.0,153.0
23733,38,YSH-0218S,46,38764,841.0,767.0,511.0,316.0
23734,38,YSH-0218S,46,36219,841.0,1083.0,526.5,130.0
23735,38,YSH-0218S,46,1427,1422.0,0.0,401.0,229.5
23736,38,YSH-0218S,46,35619,1422.0,229.5,348.0,298.0
23737,38,YSH-0218S,46,36805,1422.0,527.5,311.0,296.0
23738,38,YSH-0218S,46,3573,1422.0,823.5,401.0,229.5
23739,38,YSH-0218S,46,39860,1422.0,1053.0,337.0,125.0
23740,38,YSH-0218S,47,36825,0.0,0.0,1278.0,876.0
23741,38,YSH-0218S,47,38971,0.0,876.0,604.0,125.0
23742,38,YSH-0218S,47,39309,604.0,876.0,604.0,125.0
23743,38,YSH-0218S,47,2666,0.0,1001.0,743.0,198.5
23744,38,YSH-0218S,47,1475,1278.0,0.0,958.0,250.0
23745,38,YSH-0218S,47,38053,1278.0,250.0,505.0,199.0
23746,38,YSH-0218S,47,38655,1278.0,449.0,505.0,450.5
23747,38,YSH-0218S,47,38083,1278.0,899.5,548.0,318.0
23748,38,YSH-0218S,48,35666,0.0,0.0,1610.0,318.0
23749,38,YSH-0218S,48,40173,0.0,318.0,1258.0,296.0
23750,38,YSH-0218S,48,36074,0.0,614.0,1610.0,318.0
23751,38,YSH-0218S,48,538,0.0,932.0,402.0,249.0
23752,38,YSH-0218S,48,283,402.0,932.0,402.0,249.0
23753,38,YSH-0218S,48,1690,0.0,1181.0,998.0,38.0
23754,38,YSH-0218S,48,4286,1610.0,0.0,743.0,198.5
23755,38,YSH-0218S,48,39722,1610.0,198.5,410.0,401.0
23756,38,YSH-0218S,48,37322,1610.0,599.5,410.0,401.0
23757,38,YSH-0218S,48,39181,1610.0,1000.5,505.0,199.0
23758,38,YSH-0218S,49,39426,0.0,0.0,1278.0,297.0
23759,38,YSH-0218S,49,4350,0.0,297.0,954.0,435.0
23760,38,YSH-0218S,49,37933,0.0,732.0,525.5,111.5
23761,38,YSH-0218S,49,36346,525.5,732.0,525.5,111.5
23762,38,YSH-0218S,49,39405,0.0,843.5,512.0,317.0
23763,38,YSH-0218S,49,37325,512.0,843.5,581.0,317.0
23764,38,YSH-0218S,49,1056,0.0,1160.5,518.0,38.0
23765,38,YSH-0218S,49,40100,1278.0,0.0,973.0,308.0
23766,38,YSH-0218S,49,37959,1278.0,308.0,696.0,298.0
23767,38,YSH-0218S,49,187,1278.0,606.0,921.0,402.0
23768,38,YSH-0218S,49,2449,1278.0,1008.0,743.0,198.5
23769,38,YSH-0218S,50,37320,0.0,0.0,1541.5,505.5
23770,38,YSH-0218S,50,36605,0.0,505.5,748.0,430.0
23771,38,YSH-0218S,50,39384,748.0,505.5,748.0,430.0
23772,38,YSH-0218S,50,539,0.0,935.5,958.0,250.0
23773,38,YSH-0218S,50,38619,1541.5,0.0,842.0,427.0
23774,38,YSH-0218S,50,36230,1541.5,427.0,511.0,298.0
23775,38,YSH-0218S,50,35731,1541.5,725.0,410.0,401.0
23776,38,YSH-0218S,50,39139,1541.5,1126.0,477.0,38.0
23777,38,YSH-0218S,50,40317,1541.5,1164.0,479.0,38.0
23778,38,MNH-0218S,51,6853,0.0,0.0,812.0,38.0
23779,38,MNH-0218S,51,7336,0.0,38.0,812.0,38.0
23780,38,MNH-0218S,51,7772,812.0,0.0,696.0,38.0
23781,38,MNH-0218S,51,7596,812.0,38.0,696.0,38.0
23782,38,MNH-0218S,51,7636,812.0,76.0,696.0,38.0
23783,38,XXB-0215S,52,31926,0.0,0.0,444.0,289.0
23784,38,XXB-0215S,52,33346,0.0,289.0,443.0,132.5
23785,38,XXB-0215S,52,34444,444.0,0.0,435.0,289.0
23786,38,XXB-0215S,52,33282,444.0,289.0,433.5,132.5
23787,38,XXB-0215S,52,32427,444.0,421.5,433.5,132.5
23788,38,XXB-0215S,52,34407,444.0,554.0,434.5,289.0
23789,38,XXB-0215S,52,32544,444.0,843.0,433.0,132.5
23790,38,XXB-0215S,52,33766,444.0,975.5,288.0,158.0
23791,38,XXB-0215S,52,32764,879.0,0.0,434.5,289.0
23792,38,XXB-0215S,52,31065,1313.5,0.0,434.0,289.0
23793,38,XXB-0215S,52,34643,1313.5,289.0,288.0,158.0
23794,38,XXB-0215S,52,34810,1313.5,447.0,434.0,132.5
23795,38,XXB-0215S,52,34679,1313.5,579.5,288.0,158.0
23796,38,XXB-0215S,52,31254,1747.5,0.0,288.0,158.0
23797,38,XXB-0215S,52,30249,1747.5,158.0,288.0,158.0
23798,38,XXB-0215S,52,35220,1747.5,316.0,288.0,158.0
23799,38,XXB-0215S,52,31653,1747.5,474.0,288.0,158.0
23800,38,XXB-0215S,52,33860,1747.5,632.0,288.0,158.0
23801,38,XXB-0215S,52,32020,1747.5,790.0,288.0,158.0
23802,38,XXB-0215S,52,33106,1747.5,948.0,288.0,158.0
23803,38,QKQ-0215S,53,7701,0.0,0.0,444.0,289.0
23804,38,QKQ-0215S,53,8054,0.0,289.0,435.0,289.0
23805,38,QKQ-0215S,53,7668,0.0,578.0,435.0,289.0
23806,38,QKQ-0215S,53,6326,0.0,867.0,338.0,198.0
23807,38,QKQ-0215S,53,4492,0.0,1065.0,288.0,118.0
23808,38,QKQ-0215S,53,4904,444.0,0.0,435.0,289.0
23809,38,QKQ-0215S,53,13094,444.0,289.0,389.0,360.0
23810,38,QKQ-0215S,53,6053,444.0,649.0,435.0,289.0
23811,38,QKQ-0215S,53,4777,444.0,938.0,338.0,198.0
23812,38,QKQ-0215S,53,9256,444.0,1136.0,388.0,78.0
23813,38,QKQ-0215S,54,7239,0.0,0.0,640.0,339.0
23814,38,QKQ-0215S,54,11179,0.0,339.0,488.0,78.0
23815,38,QKQ-0215S,54,5362,0.0,417.0,640.0,339.0
23816,38,QKQ-0215S,54,9335,0.0,756.0,488.0,78.0
23817,38,QKQ-0215S,54,11146,0.0,834.0,488.0,78.0
23818,38,QKQ-0215S,54,9939,0.0,912.0,388.0,78.0
23819,38,QKQ-0215S,54,7972,0.0,990.0,443.0,92.5
23820,38,QKQ-0215S,54,12355,0.0,1082.5,488.0,78.0
23821,38,QKQ-0215S,54,7293,640.0,0.0,640.0,339.0
23822,38,QKQ-0215S,54,12277,640.0,339.0,488.0,78.0
23823,38,QKQ-0215S,54,9386,640.0,417.0,489.0,485.0
23824,38,QKQ-0215S,54,5433,640.0,902.0,434.0,92.5
23825,38,QKQ-0215S,54,7320,640.0,994.5,434.0,92.5
23826,38,QKQ-0215S,54,7558,640.0,1087.0,434.0,92.5
23827,38,QKQ-0215S,54,12915,1280.0,0.0,488.0,78.0
23828,38,QKQ-0215S,54,9901,1768.0,0.0,488.0,78.0
23829,38,QKQ-0215S,54,6327,1768.0,78.0,338.0,198.0
